time,tag,tr,flag
2023-09-23 05:42:17.729669,ct,0.893798,correct comission
2023-09-23 05:42:18.686644,click,,
2023-09-23 05:42:18.506310,ct,0.956975,correct comission
2023-09-23 05:42:19.399812,click,,
2023-09-23 05:42:19.282765,ct,0.893502,correct comission
2023-09-23 05:42:20.157295,click,,
2023-09-23 05:42:20.059302,ct,0.87453,correct comission
2023-09-23 05:42:20.976636,click,,
2023-09-23 05:42:20.838388,mt,0.917334,comission error
2023-09-23 05:42:21.613521,ct,,omission error
2023-09-23 05:42:22.129797,click,,
2023-09-23 05:42:22.389688,ct,0.516276,correct comission
2023-09-23 05:42:23.204253,click,,
2023-09-23 05:42:23.165723,ct,0.814565,correct comission
2023-09-23 05:42:24.090854,click,,
2023-09-23 05:42:23.941974,ct,0.925131,correct comission
2023-09-23 05:42:24.731282,click,,
2023-09-23 05:42:24.720439,ct,0.789308,correct comission
2023-09-23 05:42:25.518953,click,,
2023-09-23 05:42:25.497359,ct,0.798514,correct comission
2023-09-23 05:42:26.288522,click,,
2023-09-23 05:42:26.274237,ct,0.791163,correct comission
2023-09-23 05:42:27.069190,click,,
2023-09-23 05:42:27.050946,mt,0.794953,comission error
2023-09-23 05:42:27.825883,ct,,omission error
2023-09-23 05:42:28.499718,click,,
2023-09-23 05:42:28.601142,ct,0.673835,correct comission
2023-09-23 05:42:29.314513,click,,
2023-09-23 05:42:29.377937,ct,0.713371,correct comission
2023-09-23 05:42:30.414943,click,,
2023-09-23 05:42:30.153344,ct,1.037006,correct comission
2023-09-23 05:42:31.156060,click,,
2023-09-23 05:42:30.928593,ct,1.002716,correct comission
2023-09-23 05:42:31.705007,ct,,omission error
2023-09-23 05:42:32.091832,click,,
2023-09-23 05:42:32.480767,ct,0.386825,correct comission
2023-09-23 05:42:33.082053,click,,
2023-09-23 05:42:33.257431,ct,0.601286,correct comission
2023-09-23 05:42:33.969564,click,,
2023-09-23 05:42:34.031093,ct,0.712133,correct comission
2023-09-23 05:42:34.920093,click,,
2023-09-23 05:42:34.807122,ct,0.889,correct comission
2023-09-23 05:42:35.864494,click,,
2023-09-23 05:42:35.582625,ct,1.057372,correct comission
2023-09-23 05:42:36.601342,click,,
2023-09-23 05:42:36.358495,mt,1.018717,comission error
2023-09-23 05:42:37.134394,ct,,omission error
2023-09-23 05:42:37.770242,click,,
2023-09-23 05:42:37.911386,ct,0.635848,correct comission
2023-09-23 05:42:38.572105,click,,
2023-09-23 05:42:38.687850,ct,0.660719,correct comission
2023-09-23 05:42:39.370478,click,,
2023-09-23 05:42:39.464243,ct,0.682628,correct comission
2023-09-23 05:42:40.319189,click,,
2023-09-23 05:42:40.244190,ct,0.854946,correct comission
2023-09-23 05:42:41.130978,click,,
2023-09-23 05:42:41.020437,ct,0.886788,correct comission
2023-09-23 05:42:41.882354,click,,
2023-09-23 05:42:41.796913,ct,0.861917,correct comission
2023-09-23 05:42:42.626694,click,,
2023-09-23 05:42:42.573409,ct,0.829781,correct comission
2023-09-23 05:42:43.434821,click,,
2023-09-23 05:42:43.350198,ct,0.861412,correct comission
2023-09-23 05:42:44.204269,click,,
2023-09-23 05:42:44.129196,ct,0.854071,correct comission
2023-09-23 05:42:44.922408,click,,
2023-09-23 05:42:44.906886,ct,0.793212,correct comission
2023-09-23 05:42:45.747174,click,,
2023-09-23 05:42:45.682498,ct,0.840288,correct comission
2023-09-23 05:42:46.568653,click,,
2023-09-23 05:42:46.459488,ct,0.886155,correct comission
2023-09-23 05:42:47.417172,click,,
2023-09-23 05:42:47.233342,ct,0.957684,correct comission
2023-09-23 05:42:48.185301,click,,
2023-09-23 05:42:48.010207,ct,0.951959,correct comission
2023-09-23 05:42:48.929781,click,,
2023-09-23 05:42:48.787040,ct,0.919574,correct comission
2023-09-23 05:42:49.669196,click,,
2023-09-23 05:42:49.562595,mt,0.882156,comission error
2023-09-23 05:42:50.338377,ct,,omission error
2023-09-23 05:42:50.913779,click,,
2023-09-23 05:42:51.114322,ct,0.575402,correct comission
2023-09-23 05:42:51.770782,click,,
2023-09-23 05:42:51.889094,ct,0.65646,correct comission
2023-09-23 05:42:52.730891,click,,
2023-09-23 05:42:52.663374,ct,0.841797,correct comission
2023-09-23 05:42:53.331757,click,,
2023-09-23 05:42:53.441806,mt,0.668383,comission error
2023-09-23 05:42:54.221759,ct,,omission error
2023-09-23 05:42:54.839043,click,,
2023-09-23 05:42:54.995916,ct,0.617284,correct comission
2023-09-23 05:42:55.663735,click,,
2023-09-23 05:42:55.771309,ct,0.667819,correct comission
2023-09-23 05:42:56.405848,click,,
2023-09-23 05:42:56.547944,ct,0.634539,correct comission
2023-09-23 05:42:57.226845,click,,
2023-09-23 05:42:57.326023,ct,0.678901,correct comission
2023-09-23 05:42:57.994170,click,,
2023-09-23 05:42:58.103720,mt,0.668147,comission error
2023-09-23 05:42:58.922153,click,,
2023-09-23 05:42:58.878560,ct,0.818433,correct comission
2023-09-23 05:42:59.880462,click,,
2023-09-23 05:42:59.658803,ct,1.001902,correct comission
2023-09-23 05:43:00.435439,ct,,omission error
2023-09-23 05:43:01.343906,click,,
2023-09-23 05:43:01.216338,ct,0.908467,correct comission
2023-09-23 05:43:01.994591,ct,,omission error
2023-09-23 05:43:02.384498,click,,
2023-09-23 05:43:02.772387,ct,0.389907,correct comission
2023-09-23 05:43:03.599524,click,,
2023-09-23 05:43:03.548428,ct,0.827137,correct comission
2023-09-23 05:43:04.322922,click,,
2023-09-23 05:43:04.323741,ct,0.774494,correct comission
2023-09-23 05:43:05.300664,click,,
2023-09-23 05:43:05.101176,ct,0.976923,correct comission
2023-09-23 05:43:06.068869,click,,
2023-09-23 05:43:05.875670,ct,0.967693,correct comission
2023-09-23 05:43:06.654145,ct,,omission error
2023-09-23 05:43:07.286903,click,,
2023-09-23 05:43:07.431119,ct,0.632758,correct comission
2023-09-23 05:43:08.160552,click,,
2023-09-23 05:43:08.206803,ct,0.729433,correct comission
2023-09-23 05:43:09.186635,click,,
2023-09-23 05:43:08.982044,ct,0.979832,correct comission
2023-09-23 05:43:09.838029,click,,
2023-09-23 05:43:09.758200,ct,0.855985,correct comission
2023-09-23 05:43:10.562383,click,,
2023-09-23 05:43:10.533608,ct,0.804183,correct comission
2023-09-23 05:43:11.308300,click,,
2023-09-23 05:43:11.309455,ct,0.774692,correct comission
2023-09-23 05:43:12.247032,click,,
2023-09-23 05:43:12.086523,ct,0.937577,correct comission
2023-09-23 05:43:13.078456,click,,
2023-09-23 05:43:12.862344,mt,0.991933,comission error
2023-09-23 05:43:13.639610,ct,,omission error
2023-09-23 05:43:14.314483,click,,
2023-09-23 05:43:14.417751,ct,0.674873,correct comission
2023-09-23 05:43:15.207660,click,,
2023-09-23 05:43:15.196568,ct,0.789909,correct comission
2023-09-23 05:43:16.106102,click,,
2023-09-23 05:43:15.978293,ct,0.909534,correct comission
2023-09-23 05:43:16.905797,click,,
2023-09-23 05:43:16.756539,ct,0.927504,correct comission
2023-09-23 05:43:17.757658,click,,
2023-09-23 05:43:17.535864,ct,1.001119,correct comission
2023-09-23 05:43:18.450281,click,,
2023-09-23 05:43:18.310399,ct,0.914417,correct comission
2023-09-23 05:43:19.121218,click,,
2023-09-23 05:43:19.087153,ct,0.810819,correct comission
2023-09-23 05:43:19.994682,click,,
2023-09-23 05:43:19.866707,mt,0.907529,comission error
2023-09-23 05:43:20.643338,ct,,omission error
2023-09-23 05:43:21.247604,click,,
2023-09-23 05:43:21.418953,ct,0.604266,correct comission
2023-09-23 05:43:22.221609,click,,
2023-09-23 05:43:22.195779,ct,0.802656,correct comission
2023-09-23 05:43:22.960717,click,,
2023-09-23 05:43:22.974857,ct,0.764938,correct comission
2023-09-23 05:43:23.785070,click,,
2023-09-23 05:43:23.752910,mt,0.810213,comission error
2023-09-23 05:43:24.529999,ct,,omission error
2023-09-23 05:43:25.151702,click,,
2023-09-23 05:43:25.307836,ct,0.621703,correct comission
2023-09-23 05:43:26.049194,click,,
2023-09-23 05:43:26.085096,ct,0.741358,correct comission
2023-09-23 05:43:27.120722,click,,
2023-09-23 05:43:26.861306,ct,1.035626,correct comission
2023-09-23 05:43:27.639414,ct,,omission error
2023-09-23 05:43:28.026177,click,,
2023-09-23 05:43:28.415575,ct,0.386763,correct comission
2023-09-23 05:43:29.423788,click,,
2023-09-23 05:43:29.190630,ct,1.008213,correct comission
2023-09-23 05:43:29.966881,ct,,omission error
2023-09-23 05:43:30.330762,click,,
2023-09-23 05:43:30.742912,ct,0.363881,correct comission
2023-09-23 05:43:31.677667,click,,
2023-09-23 05:43:31.519315,ct,0.934755,correct comission
2023-09-23 05:43:32.445334,click,,
2023-09-23 05:43:32.293635,ct,0.926019,correct comission
2023-09-23 05:43:33.060758,click,,
2023-09-23 05:43:33.069338,ct,0.767123,correct comission
2023-09-23 05:43:33.844442,click,,
2023-09-23 05:43:33.845228,mt,0.775104,comission error
2023-09-23 05:43:34.619705,ct,,omission error
2023-09-23 05:43:35.126951,click,,
2023-09-23 05:43:35.397305,ct,0.507246,correct comission
2023-09-23 05:43:36.161332,click,,
2023-09-23 05:43:36.175119,ct,0.764027,correct comission
2023-09-23 05:43:37.049927,click,,
2023-09-23 05:43:36.954246,ct,0.874808,correct comission
2023-09-23 05:43:37.865859,click,,
2023-09-23 05:43:37.728122,ct,0.911613,correct comission
2023-09-23 05:43:38.553862,click,,
2023-09-23 05:43:38.503843,ct,0.82574,correct comission
2023-09-23 05:43:39.255401,click,,
2023-09-23 05:43:39.280251,ct,0.751558,correct comission
2023-09-23 05:43:40.129555,click,,
2023-09-23 05:43:40.055262,mt,0.849304,comission error
2023-09-23 05:43:40.831724,ct,,omission error
2023-09-23 05:43:41.497163,click,,
2023-09-23 05:43:41.607391,ct,0.665439,correct comission
2023-09-23 05:43:42.367010,click,,
2023-09-23 05:43:42.383416,ct,0.759619,correct comission
2023-09-23 05:43:43.330200,click,,
2023-09-23 05:43:43.159295,ct,0.946784,correct comission
2023-09-23 05:43:44.052955,click,,
2023-09-23 05:43:43.935011,ct,0.89366,correct comission
2023-09-23 05:43:44.874561,click,,
2023-09-23 05:43:44.714483,mt,0.93955,comission error
2023-09-23 05:43:45.492373,ct,,omission error
2023-09-23 05:43:46.226543,click,,
2023-09-23 05:43:46.272273,ct,0.73417,correct comission
2023-09-23 05:43:47.047137,click,,
2023-09-23 05:43:47.047932,ct,0.774864,correct comission
2023-09-23 05:43:48.041053,click,,
2023-09-23 05:43:47.825920,ct,0.993121,correct comission
2023-09-23 05:43:48.881330,click,,
2023-09-23 05:43:48.600708,ct,1.05541,correct comission
2023-09-23 05:43:49.377867,ct,,omission error
2023-09-23 05:43:49.716722,click,,
2023-09-23 05:43:50.152671,ct,0.338855,correct comission
2023-09-23 05:43:50.699596,click,,
2023-09-23 05:43:50.929072,ct,0.546925,correct comission
2023-09-23 05:43:51.546743,click,,
2023-09-23 05:43:51.709728,ct,0.617671,correct comission
2023-09-23 05:43:52.250433,click,,
2023-09-23 05:43:52.486411,mt,0.540705,comission error
2023-09-23 05:43:53.262248,ct,,omission error
2023-09-23 05:43:53.843130,click,,
2023-09-23 05:43:54.038565,ct,0.580882,correct comission
2023-09-23 05:43:54.802495,click,,
2023-09-23 05:43:54.816284,ct,0.76393,correct comission
2023-09-23 05:43:55.560342,click,,
2023-09-23 05:43:55.591929,ct,0.744058,correct comission
2023-09-23 05:43:56.400765,click,,
2023-09-23 05:43:56.367447,ct,0.808836,correct comission
2023-09-23 05:43:57.281345,click,,
2023-09-23 05:43:57.142796,ct,0.913898,correct comission
2023-09-23 05:43:58.090692,click,,
2023-09-23 05:43:57.918484,ct,0.947896,correct comission
2023-09-23 05:43:59.001961,click,,
2023-09-23 05:43:58.694243,ct,1.083477,correct comission
2023-09-23 05:43:59.469980,ct,,omission error
2023-09-23 05:44:00.115254,click,,
2023-09-23 05:44:00.245914,ct,0.645274,correct comission
2023-09-23 05:44:01.217246,click,,
2023-09-23 05:44:01.022213,ct,0.971332,correct comission
2023-09-23 05:44:01.913153,click,,
2023-09-23 05:44:01.800201,ct,0.89094,correct comission
2023-09-23 05:44:02.603173,click,,
2023-09-23 05:44:02.575437,ct,0.802972,correct comission
2023-09-23 05:44:03.350714,click,,
2023-09-23 05:44:03.351741,ct,0.775277,correct comission
2023-09-23 05:44:04.315082,click,,
2023-09-23 05:44:04.129182,mt,0.963341,comission error
2023-09-23 05:44:04.904830,ct,,omission error
2023-09-23 05:44:05.591702,click,,
2023-09-23 05:44:05.679554,ct,0.686872,correct comission
2023-09-23 05:44:06.551498,click,,
2023-09-23 05:44:06.456033,ct,0.871944,correct comission
2023-09-23 05:44:07.404931,click,,
2023-09-23 05:44:07.232437,ct,0.948898,correct comission
2023-09-23 05:44:08.323151,click,,
2023-09-23 05:44:08.007048,ct,1.090714,correct comission
2023-09-23 05:44:08.782146,ct,,omission error
2023-09-23 05:44:09.104322,click,,
