time,tag,tr,flag
2023-10-11 11:00:29.088257,ct,0.586936,correct comission
2023-10-11 11:00:29.803292,click,,
2023-10-11 11:00:29.868904,ct,0.715035,correct comission
2023-10-11 11:00:30.509742,click,,
2023-10-11 11:00:30.650078,mt,0.640838,comission error
2023-10-11 11:00:31.429342,ct,,omission error
2023-10-11 11:00:31.861639,click,,
2023-10-11 11:00:32.208372,ct,0.432297,correct comission
2023-10-11 11:00:32.608500,click,,
2023-10-11 11:00:32.989158,ct,0.400128,correct comission
2023-10-11 11:00:33.402574,click,,
2023-10-11 11:00:33.770832,ct,0.413416,correct comission
2023-10-11 11:00:34.354539,click,,
2023-10-11 11:00:34.550791,ct,0.583707,correct comission
2023-10-11 11:00:35.039198,click,,
2023-10-11 11:00:35.331279,ct,0.488407,correct comission
2023-10-11 11:00:35.862505,click,,
2023-10-11 11:00:36.112686,ct,0.531226,correct comission
2023-10-11 11:00:36.720522,click,,
2023-10-11 11:00:36.893939,ct,0.607836,correct comission
2023-10-11 11:00:37.566090,click,,
2023-10-11 11:00:37.677354,ct,0.672151,correct comission
2023-10-11 11:00:38.469707,click,,
2023-10-11 11:00:38.458505,mt,0.792353,comission error
2023-10-11 11:00:39.130830,click,,
2023-10-11 11:00:39.235348,ct,0.672325,correct comission
2023-10-11 11:00:39.733053,click,,
2023-10-11 11:00:40.014727,ct,0.497705,correct comission
2023-10-11 11:00:40.437118,click,,
2023-10-11 11:00:40.794268,ct,0.422391,correct comission
2023-10-11 11:00:41.315081,click,,
2023-10-11 11:00:41.577216,ct,0.520813,correct comission
2023-10-11 11:00:42.116905,click,,
2023-10-11 11:00:42.357632,ct,0.539689,correct comission
2023-10-11 11:00:42.843434,click,,
2023-10-11 11:00:43.136374,ct,0.485802,correct comission
2023-10-11 11:00:43.665561,click,,
2023-10-11 11:00:43.918405,mt,0.529187,comission error
2023-10-11 11:00:44.429546,click,,
2023-10-11 11:00:44.700044,ct,0.511141,correct comission
2023-10-11 11:00:45.220869,click,,
2023-10-11 11:00:45.481644,ct,0.520825,correct comission
2023-10-11 11:00:46.063676,click,,
2023-10-11 11:00:46.262674,ct,0.582032,correct comission
2023-10-11 11:00:46.817966,click,,
2023-10-11 11:00:47.043727,ct,0.555292,correct comission
2023-10-11 11:00:47.563072,click,,
2023-10-11 11:00:47.823729,ct,0.519345,correct comission
2023-10-11 11:00:48.364193,click,,
2023-10-11 11:00:48.606004,ct,0.540464,correct comission
2023-10-11 11:00:49.185976,click,,
2023-10-11 11:00:49.384777,ct,0.579972,correct comission
2023-10-11 11:00:49.916307,click,,
2023-10-11 11:00:50.166786,ct,0.53153,correct comission
2023-10-11 11:00:50.707366,click,,
2023-10-11 11:00:50.947409,ct,0.54058,correct comission
2023-10-11 11:00:51.459808,click,,
2023-10-11 11:00:51.731144,mt,0.512399,comission error
2023-10-11 11:00:52.197230,click,,
2023-10-11 11:00:52.511582,ct,0.466086,correct comission
2023-10-11 11:00:52.855668,click,,
2023-10-11 11:00:53.292101,ct,0.344086,correct comission
2023-10-11 11:00:53.901698,click,,
2023-10-11 11:00:54.074971,ct,0.609597,correct comission
2023-10-11 11:00:54.636820,click,,
2023-10-11 11:00:54.858774,ct,0.561849,correct comission
2023-10-11 11:00:55.332461,click,,
2023-10-11 11:00:55.641186,ct,0.473687,correct comission
2023-10-11 11:00:56.465903,click,,
2023-10-11 11:00:56.422517,mt,0.824717,comission error
2023-10-11 11:00:57.165383,click,,
2023-10-11 11:00:57.202651,ct,0.742866,correct comission
2023-10-11 11:00:57.908891,click,,
2023-10-11 11:00:57.983910,ct,0.70624,correct comission
2023-10-11 11:00:58.913903,click,,
2023-10-11 11:00:58.764347,ct,0.929993,correct comission
2023-10-11 11:00:59.578877,click,,
2023-10-11 11:00:59.546715,ct,0.81453,correct comission
2023-10-11 11:01:00.144576,click,,
2023-10-11 11:01:00.328651,ct,0.597861,correct comission
2023-10-11 11:01:00.916111,click,,
2023-10-11 11:01:01.114113,ct,0.58746,correct comission
2023-10-11 11:01:01.611075,click,,
2023-10-11 11:01:01.895344,ct,0.496962,correct comission
2023-10-11 11:01:02.330219,click,,
2023-10-11 11:01:02.676897,ct,0.434875,correct comission
2023-10-11 11:01:03.256922,click,,
2023-10-11 11:01:03.458038,ct,0.580025,correct comission
2023-10-11 11:01:03.946038,click,,
2023-10-11 11:01:04.239270,ct,0.488,correct comission
2023-10-11 11:01:04.779175,click,,
2023-10-11 11:01:05.019619,ct,0.539905,correct comission
2023-10-11 11:01:05.658981,click,,
2023-10-11 11:01:05.799987,ct,0.639362,correct comission
2023-10-11 11:01:06.407438,click,,
2023-10-11 11:01:06.580276,ct,0.607451,correct comission
2023-10-11 11:01:07.199138,click,,
2023-10-11 11:01:07.361956,mt,0.618862,comission error
2023-10-11 11:01:08.317544,click,,
2023-10-11 11:01:08.144415,ct,0.955588,correct comission
2023-10-11 11:01:08.927885,ct,,omission error
2023-10-11 11:01:09.426664,click,,
2023-10-11 11:01:09.710502,ct,0.498779,correct comission
2023-10-11 11:01:10.154100,click,,
2023-10-11 11:01:10.490632,ct,0.443598,correct comission
2023-10-11 11:01:11.075547,click,,
2023-10-11 11:01:11.271474,ct,0.584915,correct comission
2023-10-11 11:01:11.639773,click,,
2023-10-11 11:01:12.050779,ct,0.368299,correct comission
2023-10-11 11:01:12.474865,click,,
2023-10-11 11:01:12.831201,ct,0.424086,correct comission
2023-10-11 11:01:13.448480,click,,
2023-10-11 11:01:13.610664,ct,0.617279,correct comission
2023-10-11 11:01:14.107910,click,,
2023-10-11 11:01:14.391529,ct,0.497246,correct comission
2023-10-11 11:01:14.892806,click,,
2023-10-11 11:01:15.172450,mt,0.501277,comission error
2023-10-11 11:01:15.621747,click,,
2023-10-11 11:01:15.953380,ct,0.449297,correct comission
2023-10-11 11:01:16.298146,click,,
2023-10-11 11:01:16.735132,ct,0.344766,correct comission
2023-10-11 11:01:17.312381,click,,
2023-10-11 11:01:17.518534,ct,0.577249,correct comission
2023-10-11 11:01:18.005156,click,,
2023-10-11 11:01:18.299030,ct,0.486622,correct comission
2023-10-11 11:01:19.003074,click,,
2023-10-11 11:01:19.079252,ct,0.704044,correct comission
2023-10-11 11:01:19.644929,click,,
2023-10-11 11:01:19.863301,ct,0.565677,correct comission
2023-10-11 11:01:20.320362,click,,
2023-10-11 11:01:20.644638,ct,0.457061,correct comission
2023-10-11 11:01:21.101504,click,,
2023-10-11 11:01:21.425362,ct,0.456866,correct comission
2023-10-11 11:01:21.891634,click,,
2023-10-11 11:01:22.206162,ct,0.466272,correct comission
2023-10-11 11:01:22.835172,click,,
2023-10-11 11:01:22.987051,mt,0.62901,comission error
2023-10-11 11:01:23.399457,click,,
2023-10-11 11:01:23.769411,ct,0.412406,correct comission
2023-10-11 11:01:24.551824,ct,,omission error
2023-10-11 11:01:24.965674,click,,
2023-10-11 11:01:25.334561,ct,0.41385,correct comission
2023-10-11 11:01:25.842660,click,,
2023-10-11 11:01:26.117127,ct,0.508099,correct comission
2023-10-11 11:01:26.636440,click,,
2023-10-11 11:01:26.899000,ct,0.519313,correct comission
2023-10-11 11:01:27.417145,click,,
2023-10-11 11:01:27.679728,ct,0.518145,correct comission
2023-10-11 11:01:28.343611,click,,
2023-10-11 11:01:28.464284,ct,0.663883,correct comission
2023-10-11 11:01:29.126949,click,,
