time,tag,tr,flag
2023-09-14 20:44:32.654366,ct,0.895525,correct comission
2023-09-14 20:44:33.585260,click,,
2023-09-14 20:44:33.432055,mt,0.930894,comission error
2023-09-14 20:44:34.207578,ct,,omission error
2023-09-14 20:44:34.835549,click,,
2023-09-14 20:44:34.987110,ct,0.627971,correct comission
2023-09-14 20:44:35.775077,click,,
2023-09-14 20:44:35.764114,ct,0.787967,correct comission
2023-09-14 20:44:36.512791,click,,
2023-09-14 20:44:36.540774,ct,0.748677,correct comission
2023-09-14 20:44:37.396674,click,,
2023-09-14 20:44:37.317194,ct,0.8559,correct comission
2023-09-14 20:44:38.251254,click,,
2023-09-14 20:44:38.093791,ct,0.93406,correct comission
2023-09-14 20:44:38.870862,ct,,omission error
2023-09-14 20:44:39.562075,click,,
2023-09-14 20:44:39.649432,ct,0.691213,correct comission
2023-09-14 20:44:40.429114,mt,,correct omission
2023-09-14 20:44:41.025202,click,,
2023-09-14 20:44:41.206331,ct,0.596088,correct comission
2023-09-14 20:44:41.985455,ct,,omission error
2023-09-14 20:44:42.794203,click,,
2023-09-14 20:44:42.761965,ct,0.808748,correct comission
2023-09-14 20:44:43.492145,click,,
2023-09-14 20:44:43.536835,ct,0.73018,correct comission
2023-09-14 20:44:44.263360,click,,
2023-09-14 20:44:44.313276,ct,0.726525,correct comission
2023-09-14 20:44:45.090946,ct,,omission error
2023-09-14 20:44:45.913296,click,,
2023-09-14 20:44:45.866283,ct,0.82235,correct comission
2023-09-14 20:44:46.815660,click,,
2023-09-14 20:44:46.643791,ct,0.949377,correct comission
2023-09-14 20:44:47.423584,ct,,omission error
2023-09-14 20:44:48.200612,ct,,omission error
2023-09-14 20:44:48.939131,click,,
2023-09-14 20:44:48.977784,ct,0.738519,correct comission
2023-09-14 20:44:50.028306,click,,
2023-09-14 20:44:49.755867,ct,1.050522,correct comission
2023-09-14 20:44:50.640586,click,,
2023-09-14 20:44:50.533418,ct,0.884719,correct comission
2023-09-14 20:44:51.473077,click,,
2023-09-14 20:44:51.313740,ct,0.939659,correct comission
2023-09-14 20:44:52.090384,ct,,omission error
2023-09-14 20:44:52.825841,click,,
2023-09-14 20:44:52.869426,ct,0.735457,correct comission
2023-09-14 20:44:53.811371,click,,
2023-09-14 20:44:53.646373,mt,0.941945,comission error
2023-09-14 20:44:54.422217,ct,,omission error
2023-09-14 20:44:55.014753,click,,
2023-09-14 20:44:55.197551,ct,0.592536,correct comission
2023-09-14 20:44:55.929816,click,,
2023-09-14 20:44:55.973681,ct,0.732265,correct comission
2023-09-14 20:44:56.724218,click,,
2023-09-14 20:44:56.750519,ct,0.750537,correct comission
2023-09-14 20:44:57.545494,click,,
2023-09-14 20:44:57.526977,ct,0.794975,correct comission
2023-09-14 20:44:58.399742,click,,
2023-09-14 20:44:58.304158,ct,0.872765,correct comission
2023-09-14 20:44:59.241767,click,,
2023-09-14 20:44:59.080229,mt,0.937609,comission error
2023-09-14 20:44:59.856074,ct,,omission error
2023-09-14 20:45:00.535240,click,,
2023-09-14 20:45:00.634029,ct,0.679166,correct comission
2023-09-14 20:45:01.414009,ct,,omission error
2023-09-14 20:45:02.158607,click,,
2023-09-14 20:45:02.193338,ct,0.744598,correct comission
2023-09-14 20:45:02.925449,click,,
2023-09-14 20:45:02.970407,ct,0.732111,correct comission
2023-09-14 20:45:03.747235,ct,,omission error
2023-09-14 20:45:04.523280,mt,,correct omission
2023-09-14 20:45:05.302969,ct,,omission error
2023-09-14 20:45:05.992207,click,,
2023-09-14 20:45:06.080339,ct,0.689238,correct comission
2023-09-14 20:45:07.064744,click,,
2023-09-14 20:45:06.858938,ct,0.984405,correct comission
2023-09-14 20:45:07.540581,click,,
2023-09-14 20:45:07.638414,ct,0.681643,correct comission
2023-09-14 20:45:08.511910,click,,
2023-09-14 20:45:08.416085,ct,0.873496,correct comission
2023-09-14 20:45:09.292596,click,,
2023-09-14 20:45:09.196427,ct,0.876511,correct comission
2023-09-14 20:45:10.009297,click,,
2023-09-14 20:45:09.974602,ct,0.81287,correct comission
2023-09-14 20:45:10.880033,click,,
2023-09-14 20:45:10.752552,ct,0.905431,correct comission
2023-09-14 20:45:11.553683,click,,
2023-09-14 20:45:11.532098,ct,0.801131,correct comission
2023-09-14 20:45:12.311281,ct,,omission error
2023-09-14 20:45:13.022575,click,,
2023-09-14 20:45:13.090202,ct,0.711294,correct comission
2023-09-14 20:45:13.769130,click,,
2023-09-14 20:45:13.866991,ct,0.678928,correct comission
2023-09-14 20:45:14.758041,click,,
2023-09-14 20:45:14.644385,ct,0.89105,correct comission
2023-09-14 20:45:15.377395,click,,
2023-09-14 20:45:15.422458,mt,0.73301,comission error
2023-09-14 20:45:16.070900,click,,
2023-09-14 20:45:16.201364,ct,0.648442,correct comission
2023-09-14 20:45:17.033988,click,,
2023-09-14 20:45:16.980578,ct,0.832624,correct comission
2023-09-14 20:45:17.867048,click,,
2023-09-14 20:45:17.760269,ct,0.88647,correct comission
2023-09-14 20:45:18.602449,click,,
2023-09-14 20:45:18.537271,ct,0.84218,correct comission
2023-09-14 20:45:19.315978,ct,,omission error
2023-09-14 20:45:20.027847,click,,
2023-09-14 20:45:20.093876,ct,0.711869,correct comission
2023-09-14 20:45:20.871179,mt,,correct omission
2023-09-14 20:45:21.651972,ct,,omission error
2023-09-14 20:45:22.364325,click,,
2023-09-14 20:45:22.431561,ct,0.712353,correct comission
2023-09-14 20:45:23.134230,click,,
2023-09-14 20:45:23.210187,ct,0.702669,correct comission
2023-09-14 20:45:23.880552,click,,
2023-09-14 20:45:23.990788,ct,0.670365,correct comission
2023-09-14 20:45:24.975600,click,,
2023-09-14 20:45:24.769262,ct,0.984812,correct comission
2023-09-14 20:45:25.515708,click,,
2023-09-14 20:45:25.550856,ct,0.746446,correct comission
2023-09-14 20:45:26.415988,click,,
2023-09-14 20:45:26.329847,ct,0.865132,correct comission
2023-09-14 20:45:27.238829,click,,
2023-09-14 20:45:27.110233,ct,0.908982,correct comission
2023-09-14 20:45:27.889601,mt,,correct omission
2023-09-14 20:45:28.669030,ct,,omission error
2023-09-14 20:45:29.576099,click,,
2023-09-14 20:45:29.448681,ct,0.907069,correct comission
2023-09-14 20:45:30.150462,click,,
2023-09-14 20:45:30.227840,ct,0.701781,correct comission
2023-09-14 20:45:30.733554,click,,
2023-09-14 20:45:31.006029,ct,0.505714,correct comission
2023-09-14 20:45:31.700948,click,,
2023-09-14 20:45:31.782335,ct,0.694919,correct comission
2023-09-14 20:45:32.534197,click,,
2023-09-14 20:45:32.558807,ct,0.751862,correct comission
2023-09-14 20:45:33.504913,click,,
2023-09-14 20:45:33.335145,ct,0.946106,correct comission
2023-09-14 20:45:34.112806,ct,,omission error
2023-09-14 20:45:34.586855,click,,
2023-09-14 20:45:34.889854,ct,0.474049,correct comission
2023-09-14 20:45:35.673553,click,,
2023-09-14 20:45:35.666663,ct,0.783699,correct comission
2023-09-14 20:45:36.272984,click,,
2023-09-14 20:45:36.443095,ct,0.606321,correct comission
2023-09-14 20:45:36.896137,click,,
