time,tag,tr,flag
2023-09-21 14:56:31.001353,ct,0.924903,correct comission
2023-09-21 14:56:31.714018,click,,
2023-09-21 14:56:31.776783,ct,0.712665,correct comission
2023-09-21 14:56:32.521035,click,,
2023-09-21 14:56:32.552144,ct,0.744252,correct comission
2023-09-21 14:56:33.306488,click,,
2023-09-21 14:56:33.327300,ct,0.754344,correct comission
2023-09-21 14:56:34.058385,click,,
2023-09-21 14:56:34.103645,ct,0.731085,correct comission
2023-09-21 14:56:34.836631,click,,
2023-09-21 14:56:34.877753,ct,0.732986,correct comission
2023-09-21 14:56:35.684177,click,,
2023-09-21 14:56:35.652483,ct,0.806424,correct comission
2023-09-21 14:56:36.442158,click,,
2023-09-21 14:56:36.431207,ct,0.789675,correct comission
2023-09-21 14:56:37.238381,click,,
2023-09-21 14:56:37.206502,ct,0.807174,correct comission
2023-09-21 14:56:38.005270,click,,
2023-09-21 14:56:37.983947,ct,0.798768,correct comission
2023-09-21 14:56:38.907915,click,,
2023-09-21 14:56:38.759408,ct,0.923968,correct comission
2023-09-21 14:56:39.667774,click,,
2023-09-21 14:56:39.535960,ct,0.908366,correct comission
2023-09-21 14:56:40.380712,click,,
2023-09-21 14:56:40.310361,mt,0.844752,comission error
2023-09-21 14:56:41.085541,ct,,omission error
2023-09-21 14:56:41.589166,click,,
2023-09-21 14:56:41.860629,ct,0.503625,correct comission
2023-09-21 14:56:42.307233,click,,
2023-09-21 14:56:42.636218,ct,0.446604,correct comission
2023-09-21 14:56:43.182492,click,,
2023-09-21 14:56:43.411910,ct,0.546274,correct comission
2023-09-21 14:56:44.071740,click,,
2023-09-21 14:56:44.188351,ct,0.65983,correct comission
2023-09-21 14:56:44.880064,click,,
2023-09-21 14:56:44.963725,ct,0.691713,correct comission
2023-09-21 14:56:45.637225,click,,
2023-09-21 14:56:45.739593,ct,0.6735,correct comission
2023-09-21 14:56:46.393329,click,,
2023-09-21 14:56:46.516470,ct,0.653736,correct comission
2023-09-21 14:56:47.224156,click,,
