time,tag,tr,flag
2023-10-23 19:11:52.341592,click,,
2023-10-23 19:11:52.461510,ct,0.662594,correct comission
2023-10-23 19:11:53.450164,click,,
2023-10-23 19:11:53.241820,ct,0.988654,correct comission
2023-10-23 19:11:54.091909,click,,
2023-10-23 19:11:54.025800,ct,0.850089,correct comission
2023-10-23 19:11:54.893734,click,,
2023-10-23 19:11:54.806962,ct,0.867934,correct comission
2023-10-23 19:11:55.716889,click,,
2023-10-23 19:11:55.588479,ct,0.909927,correct comission
2023-10-23 19:11:56.390798,click,,
2023-10-23 19:11:56.368779,ct,0.802319,correct comission
2023-10-23 19:11:57.195391,click,,
2023-10-23 19:11:57.151533,ct,0.826612,correct comission
2023-10-23 19:11:58.028066,click,,
2023-10-23 19:11:57.930930,ct,0.876533,correct comission
2023-10-23 19:11:58.777360,click,,
2023-10-23 19:11:58.713628,ct,0.84643,correct comission
2023-10-23 19:11:59.468408,click,,
2023-10-23 19:11:59.494304,ct,0.75478,correct comission
2023-10-23 19:12:00.198141,click,,
2023-10-23 19:12:00.274794,ct,0.703837,correct comission
2023-10-23 19:12:00.877510,click,,
2023-10-23 19:12:01.055814,ct,0.602716,correct comission
2023-10-23 19:12:01.683016,click,,
2023-10-23 19:12:01.835438,ct,0.627202,correct comission
2023-10-23 19:12:02.476066,click,,
2023-10-23 19:12:02.617730,ct,0.640628,correct comission
2023-10-23 19:12:03.299814,click,,
2023-10-23 19:12:03.398330,ct,0.682084,correct comission
2023-10-23 19:12:04.060641,click,,
2023-10-23 19:12:04.178779,ct,0.662311,correct comission
2023-10-23 19:12:04.809865,click,,
2023-10-23 19:12:04.961894,mt,0.631086,comission error
2023-10-23 19:12:05.611359,click,,
2023-10-23 19:12:05.742668,ct,0.649465,correct comission
2023-10-23 19:12:06.273713,click,,
2023-10-23 19:12:06.520779,ct,0.531045,correct comission
2023-10-23 19:12:07.027106,click,,
2023-10-23 19:12:07.300804,ct,0.506327,correct comission
2023-10-23 19:12:07.735169,click,,
2023-10-23 19:12:08.083106,ct,0.434365,correct comission
2023-10-23 19:12:08.554567,click,,
2023-10-23 19:12:08.862052,ct,0.471461,correct comission
2023-10-23 19:12:09.299923,click,,
2023-10-23 19:12:09.640655,mt,0.437871,comission error
2023-10-23 19:12:10.174770,click,,
2023-10-23 19:12:10.420078,ct,0.534115,correct comission
2023-10-23 19:12:10.912736,click,,
2023-10-23 19:12:11.198713,ct,0.492658,correct comission
2023-10-23 19:12:11.728539,click,,
2023-10-23 19:12:11.978267,ct,0.529826,correct comission
2023-10-23 19:12:12.647429,click,,
2023-10-23 19:12:12.758315,ct,0.669162,correct comission
2023-10-23 19:12:13.427819,click,,
2023-10-23 19:12:13.536857,ct,0.669504,correct comission
2023-10-23 19:12:14.164226,click,,
2023-10-23 19:12:14.315656,ct,0.627369,correct comission
2023-10-23 19:12:14.980715,click,,
2023-10-23 19:12:15.094694,ct,0.665059,correct comission
2023-10-23 19:12:15.661593,click,,
2023-10-23 19:12:15.875579,ct,0.566899,correct comission
2023-10-23 19:12:16.385388,click,,
2023-10-23 19:12:16.660839,ct,0.509809,correct comission
2023-10-23 19:12:17.247346,click,,
2023-10-23 19:12:17.443356,ct,0.586507,correct comission
2023-10-23 19:12:17.983271,click,,
2023-10-23 19:12:18.225531,ct,0.539915,correct comission
2023-10-23 19:12:18.751894,click,,
2023-10-23 19:12:19.004359,mt,0.526363,comission error
2023-10-23 19:12:19.513110,click,,
2023-10-23 19:12:19.784778,ct,0.508751,correct comission
2023-10-23 19:12:20.293581,click,,
2023-10-23 19:12:20.566327,ct,0.508803,correct comission
2023-10-23 19:12:21.209448,click,,
2023-10-23 19:12:21.350634,ct,0.643121,correct comission
2023-10-23 19:12:22.029991,click,,
2023-10-23 19:12:22.127782,ct,0.679357,correct comission
2023-10-23 19:12:22.850295,click,,
2023-10-23 19:12:22.907415,ct,0.722513,correct comission
2023-10-23 19:12:23.535642,click,,
2023-10-23 19:12:23.687293,ct,0.628227,correct comission
2023-10-23 19:12:24.325461,click,,
2023-10-23 19:12:24.468372,ct,0.638168,correct comission
2023-10-23 19:12:25.085608,click,,
2023-10-23 19:12:25.249145,ct,0.617236,correct comission
2023-10-23 19:12:25.737574,click,,
2023-10-23 19:12:26.027806,ct,0.488429,correct comission
2023-10-23 19:12:26.482041,click,,
2023-10-23 19:12:26.807627,ct,0.454235,correct comission
2023-10-23 19:12:27.250923,click,,
2023-10-23 19:12:27.588852,mt,0.443296,comission error
2023-10-23 19:12:28.161743,click,,
2023-10-23 19:12:28.368898,ct,0.572891,correct comission
2023-10-23 19:12:28.885093,click,,
2023-10-23 19:12:29.148443,ct,0.516195,correct comission
2023-10-23 19:12:29.755599,click,,
2023-10-23 19:12:29.929322,ct,0.607156,correct comission
2023-10-23 19:12:30.468043,click,,
2023-10-23 19:12:30.707070,ct,0.538721,correct comission
2023-10-23 19:12:31.216727,click,,
2023-10-23 19:12:31.485303,mt,0.509657,comission error
2023-10-23 19:12:32.058539,click,,
2023-10-23 19:12:32.264325,ct,0.573236,correct comission
2023-10-23 19:12:32.847237,click,,
2023-10-23 19:12:33.044054,ct,0.582912,correct comission
2023-10-23 19:12:33.565089,click,,
2023-10-23 19:12:33.825653,ct,0.521035,correct comission
2023-10-23 19:12:34.466915,click,,
2023-10-23 19:12:34.608539,ct,0.641262,correct comission
2023-10-23 19:12:35.127480,click,,
2023-10-23 19:12:35.388265,ct,0.518941,correct comission
2023-10-23 19:12:35.906814,click,,
2023-10-23 19:12:36.168188,ct,0.518549,correct comission
2023-10-23 19:12:36.707706,click,,
2023-10-23 19:12:36.949216,ct,0.539518,correct comission
2023-10-23 19:12:37.548201,click,,
2023-10-23 19:12:37.732493,ct,0.598985,correct comission
2023-10-23 19:12:38.477248,click,,
2023-10-23 19:12:38.512847,ct,0.744755,correct comission
2023-10-23 19:12:39.312180,click,,
2023-10-23 19:12:39.290236,ct,0.799333,correct comission
2023-10-23 19:12:40.145652,click,,
2023-10-23 19:12:40.071813,ct,0.855416,correct comission
2023-10-23 19:12:40.852469,click,,
2023-10-23 19:12:40.852874,ct,0.780656,correct comission
2023-10-23 19:12:41.656951,click,,
2023-10-23 19:12:41.634995,ct,0.804077,correct comission
2023-10-23 19:12:42.286214,click,,
2023-10-23 19:12:42.414262,mt,0.651219,comission error
2023-10-23 19:12:43.009969,click,,
2023-10-23 19:12:43.194008,ct,0.595707,correct comission
2023-10-23 19:12:43.966509,click,,
2023-10-23 19:12:43.973292,ct,0.772501,correct comission
2023-10-23 19:12:44.591329,click,,
2023-10-23 19:12:44.753455,ct,0.618037,correct comission
2023-10-23 19:12:45.311523,click,,
2023-10-23 19:12:45.533003,ct,0.558068,correct comission
2023-10-23 19:12:46.127953,click,,
2023-10-23 19:12:46.312075,ct,0.59495,correct comission
2023-10-23 19:12:46.863090,click,,
2023-10-23 19:12:47.092475,ct,0.551015,correct comission
2023-10-23 19:12:47.566063,click,,
2023-10-23 19:12:47.871061,ct,0.473588,correct comission
2023-10-23 19:12:48.368843,click,,
2023-10-23 19:12:48.654383,ct,0.497782,correct comission
2023-10-23 19:12:49.225500,click,,
2023-10-23 19:12:49.434964,ct,0.571117,correct comission
2023-10-23 19:12:49.941843,click,,
2023-10-23 19:12:50.213366,ct,0.506879,correct comission
2023-10-23 19:12:50.763429,click,,
2023-10-23 19:12:50.992758,ct,0.550063,correct comission
2023-10-23 19:12:51.469307,click,,
2023-10-23 19:12:51.773978,ct,0.476549,correct comission
2023-10-23 19:12:52.239755,click,,
2023-10-23 19:12:52.554066,mt,0.465777,comission error
2023-10-23 19:12:53.088549,click,,
2023-10-23 19:12:53.333176,ct,0.534483,correct comission
2023-10-23 19:12:53.900136,click,,
2023-10-23 19:12:54.112791,ct,0.56696,correct comission
2023-10-23 19:12:54.693750,click,,
2023-10-23 19:12:54.893330,ct,0.580959,correct comission
2023-10-23 19:12:55.478468,click,,
2023-10-23 19:12:55.675398,mt,0.585138,comission error
2023-10-23 19:12:56.326238,click,,
2023-10-23 19:12:56.456949,ct,0.65084,correct comission
2023-10-23 19:12:57.109383,click,,
2023-10-23 19:12:57.235349,ct,0.652434,correct comission
2023-10-23 19:12:57.820629,click,,
2023-10-23 19:12:58.017039,ct,0.58528,correct comission
2023-10-23 19:12:58.599174,click,,
2023-10-23 19:12:58.797478,ct,0.582135,correct comission
2023-10-23 19:12:59.348120,click,,
2023-10-23 19:12:59.578858,ct,0.550642,correct comission
2023-10-23 19:13:00.099554,click,,
2023-10-23 19:13:00.359175,ct,0.520696,correct comission
2023-10-23 19:13:00.911196,click,,
2023-10-23 19:13:01.138996,ct,0.552021,correct comission
2023-10-23 19:13:01.655933,click,,
2023-10-23 19:13:01.918409,ct,0.516937,correct comission
2023-10-23 19:13:02.686486,click,,
