time,tag,tr,flag
2023-10-10 13:55:23.950588,click,,
2023-10-10 13:55:23.717284,ct,1.012816,correct comission
2023-10-10 13:55:24.544006,click,,
2023-10-10 13:55:24.494128,mt,0.826722,comission error
2023-10-10 13:55:25.273752,ct,,omission error
2023-10-10 13:55:25.791569,click,,
2023-10-10 13:55:26.053633,ct,0.517817,correct comission
2023-10-10 13:55:26.855093,click,,
2023-10-10 13:55:26.832843,ct,0.80146,correct comission
2023-10-10 13:55:27.687746,click,,
2023-10-10 13:55:27.612426,ct,0.854903,correct comission
2023-10-10 13:55:28.455247,click,,
2023-10-10 13:55:28.390895,ct,0.842821,correct comission
2023-10-10 13:55:29.225172,click,,
2023-10-10 13:55:29.171681,ct,0.834277,correct comission
2023-10-10 13:55:30.023619,click,,
2023-10-10 13:55:29.949159,ct,0.851938,correct comission
2023-10-10 13:55:30.782541,click,,
2023-10-10 13:55:30.727292,ct,0.833382,correct comission
2023-10-10 13:55:31.623052,click,,
2023-10-10 13:55:31.505026,ct,0.89576,correct comission
2023-10-10 13:55:32.391952,click,,
2023-10-10 13:55:32.282618,ct,0.886926,correct comission
2023-10-10 13:55:33.145244,click,,
2023-10-10 13:55:33.059861,ct,0.862626,correct comission
2023-10-10 13:55:33.924491,click,,
2023-10-10 13:55:33.839558,ct,0.86463,correct comission
2023-10-10 13:55:34.673341,click,,
2023-10-10 13:55:34.619789,ct,0.833783,correct comission
2023-10-10 13:55:35.410872,click,,
2023-10-10 13:55:35.399508,ct,0.791083,correct comission
2023-10-10 13:55:36.398594,click,,
2023-10-10 13:55:36.182485,ct,0.999086,correct comission
2023-10-10 13:55:37.007974,click,,
2023-10-10 13:55:36.959176,ct,0.825489,correct comission
2023-10-10 13:55:37.789481,click,,
2023-10-10 13:55:37.735503,ct,0.830305,correct comission
2023-10-10 13:55:38.511986,mt,,correct omission
2023-10-10 13:55:38.972859,click,,
2023-10-10 13:55:39.291080,ct,0.460873,correct comission
2023-10-10 13:55:39.960392,click,,
2023-10-10 13:55:40.070134,mt,0.669312,comission error
2023-10-10 13:55:41.073128,click,,
2023-10-10 13:55:40.847160,ct,1.002994,correct comission
2023-10-10 13:55:41.623053,ct,,omission error
2023-10-10 13:55:42.463701,click,,
2023-10-10 13:55:42.399323,ct,0.840648,correct comission
2023-10-10 13:55:43.232495,click,,
2023-10-10 13:55:43.177836,ct,0.833172,correct comission
2023-10-10 13:55:44.106512,click,,
2023-10-10 13:55:43.956019,ct,0.928676,correct comission
2023-10-10 13:55:45.001261,click,,
2023-10-10 13:55:44.736628,ct,1.045242,correct comission
2023-10-10 13:55:45.761220,click,,
2023-10-10 13:55:45.513612,ct,1.024592,correct comission
2023-10-10 13:55:46.463426,click,,
2023-10-10 13:55:46.292750,ct,0.949814,correct comission
2023-10-10 13:55:47.247112,click,,
2023-10-10 13:55:47.071171,ct,0.954362,correct comission
2023-10-10 13:55:48.140582,click,,
2023-10-10 13:55:47.848813,mt,1.069411,comission error
2023-10-10 13:55:48.628669,ct,,omission error
2023-10-10 13:55:49.330858,click,,
2023-10-10 13:55:49.408239,ct,0.702189,correct comission
2023-10-10 13:55:50.131164,click,,
2023-10-10 13:55:50.186763,ct,0.722925,correct comission
2023-10-10 13:55:50.913631,click,,
2023-10-10 13:55:50.962252,ct,0.726868,correct comission
2023-10-10 13:55:51.761447,click,,
2023-10-10 13:55:51.739199,ct,0.799195,correct comission
2023-10-10 13:55:52.528627,click,,
