time,tag,tr,flag
2023-09-22 16:46:47.584935,mt,0.415764,comission error
2023-09-22 16:46:48.360429,ct,,omission error
2023-09-22 16:46:48.832819,click,,
2023-09-22 16:46:49.136974,ct,0.47239,correct comission
2023-09-22 16:46:49.628646,click,,
2023-09-22 16:46:49.912777,ct,0.491672,correct comission
2023-09-22 16:46:50.353921,click,,
2023-09-22 16:46:50.689076,ct,0.441144,correct comission
2023-09-22 16:46:51.176148,click,,
2023-09-22 16:46:51.465076,ct,0.487072,correct comission
2023-09-22 16:46:51.926415,click,,
2023-09-22 16:46:52.241622,ct,0.461339,correct comission
2023-09-22 16:46:52.666660,click,,
2023-09-22 16:46:53.017774,ct,0.425038,correct comission
2023-09-22 16:46:54.113748,click,,
2023-09-22 16:46:53.794265,ct,1.095974,correct comission
2023-09-22 16:46:54.571558,ct,,omission error
2023-09-22 16:46:54.908443,click,,
2023-09-22 16:46:55.345990,ct,0.336885,correct comission
2023-09-22 16:46:55.767592,click,,
2023-09-22 16:46:56.120141,ct,0.421602,correct comission
2023-09-22 16:46:57.137175,click,,
2023-09-22 16:46:56.894695,ct,1.017034,correct comission
2023-09-22 16:46:57.917112,click,,
2023-09-22 16:46:57.670119,ct,1.022417,correct comission
2023-09-22 16:46:58.703449,click,,
2023-09-22 16:46:58.446288,ct,1.03333,correct comission
2023-09-22 16:46:59.448787,click,,
2023-09-22 16:46:59.222151,mt,1.002499,comission error
2023-09-22 16:47:00.000969,ct,,omission error
2023-09-22 16:47:00.424001,click,,
2023-09-22 16:47:00.775783,ct,0.423032,correct comission
2023-09-22 16:47:01.162743,click,,
2023-09-22 16:47:01.550020,ct,0.38696,correct comission
2023-09-22 16:47:01.958589,click,,
2023-09-22 16:47:02.325356,ct,0.408569,correct comission
2023-09-22 16:47:03.286174,click,,
2023-09-22 16:47:03.101818,ct,0.960818,correct comission
2023-09-22 16:47:04.040476,click,,
2023-09-22 16:47:03.878843,ct,0.938658,correct comission
2023-09-22 16:47:04.738660,click,,
2023-09-22 16:47:04.654074,ct,0.859817,correct comission
2023-09-22 16:47:05.406351,click,,
2023-09-22 16:47:05.428165,ct,0.752277,correct comission
2023-09-22 16:47:06.128507,click,,
2023-09-22 16:47:06.204294,ct,0.700342,correct comission
2023-09-22 16:47:06.902226,click,,
2023-09-22 16:47:06.980044,ct,0.697932,correct comission
2023-09-22 16:47:07.755394,click,,
2023-09-22 16:47:07.756481,ct,0.77535,correct comission
2023-09-22 16:47:08.441810,click,,
2023-09-22 16:47:08.531706,ct,0.685329,correct comission
2023-09-22 16:47:09.207288,click,,
2023-09-22 16:47:09.307391,ct,0.675582,correct comission
2023-09-22 16:47:10.088499,click,,
2023-09-22 16:47:10.084853,mt,0.781108,comission error
2023-09-22 16:47:10.860580,ct,,omission error
2023-09-22 16:47:11.298140,click,,
2023-09-22 16:47:11.637254,mt,0.43756,comission error
2023-09-22 16:47:12.035113,click,,
2023-09-22 16:47:12.413568,ct,0.397859,correct comission
2023-09-22 16:47:12.906539,click,,
2023-09-22 16:47:13.189458,ct,0.492971,correct comission
2023-09-22 16:47:13.641715,click,,
2023-09-22 16:47:13.966379,ct,0.452257,correct comission
2023-09-22 16:47:14.354891,click,,
2023-09-22 16:47:14.744125,ct,0.388512,correct comission
2023-09-22 16:47:15.425475,click,,
2023-09-22 16:47:15.521183,ct,0.68135,correct comission
2023-09-22 16:47:16.203489,click,,
2023-09-22 16:47:16.299953,ct,0.682306,correct comission
2023-09-22 16:47:16.824588,click,,
2023-09-22 16:47:17.077727,ct,0.524635,correct comission
2023-09-22 16:47:17.719851,click,,
2023-09-22 16:47:17.855074,ct,0.642124,correct comission
2023-09-22 16:47:18.348921,click,,
2023-09-22 16:47:18.630499,mt,0.493847,comission error
2023-09-22 16:47:19.314487,click,,
2023-09-22 16:47:19.407158,ct,0.683988,correct comission
2023-09-22 16:47:20.150180,click,,
2023-09-22 16:47:20.182708,ct,0.743022,correct comission
2023-09-22 16:47:21.162707,click,,
2023-09-22 16:47:20.958194,ct,0.979999,correct comission
2023-09-22 16:47:21.858177,click,,
2023-09-22 16:47:21.733794,ct,0.899983,correct comission
2023-09-22 16:47:22.440106,click,,
2023-09-22 16:47:22.508402,ct,0.706312,correct comission
2023-09-22 16:47:23.139532,click,,
2023-09-22 16:47:23.284578,ct,0.63113,correct comission
2023-09-22 16:47:24.081662,click,,
2023-09-22 16:47:24.060165,ct,0.797084,correct comission
2023-09-22 16:47:24.773668,click,,
2023-09-22 16:47:24.837479,ct,0.713503,correct comission
2023-09-22 16:47:25.527416,click,,
2023-09-22 16:47:25.613242,ct,0.689937,correct comission
2023-09-22 16:47:26.267933,click,,
2023-09-22 16:47:26.388311,ct,0.654691,correct comission
2023-09-22 16:47:27.108095,click,,
2023-09-22 16:47:27.163511,mt,0.719784,comission error
2023-09-22 16:47:27.938281,ct,,omission error
2023-09-22 16:47:28.382665,click,,
2023-09-22 16:47:28.714728,ct,0.444384,correct comission
2023-09-22 16:47:29.054466,click,,
2023-09-22 16:47:29.490006,ct,0.339738,correct comission
2023-09-22 16:47:30.265800,click,,
2023-09-22 16:47:30.266782,ct,0.775794,correct comission
2023-09-22 16:47:31.025217,click,,
2023-09-22 16:47:31.041944,ct,0.758435,correct comission
2023-09-22 16:47:31.687201,click,,
2023-09-22 16:47:31.817751,ct,0.645257,correct comission
2023-09-22 16:47:32.345785,click,,
2023-09-22 16:47:32.593211,ct,0.528034,correct comission
2023-09-22 16:47:33.106118,click,,
2023-09-22 16:47:33.370106,ct,0.512907,correct comission
2023-09-22 16:47:33.871363,click,,
2023-09-22 16:47:34.146324,ct,0.501257,correct comission
2023-09-22 16:47:34.765882,click,,
2023-09-22 16:47:34.923941,ct,0.619558,correct comission
2023-09-22 16:47:35.479470,click,,
2023-09-22 16:47:35.699556,ct,0.555529,correct comission
2023-09-22 16:47:36.260530,click,,
2023-09-22 16:47:36.474726,ct,0.560974,correct comission
2023-09-22 16:47:37.185626,click,,
2023-09-22 16:47:37.251316,ct,0.7109,correct comission
2023-09-22 16:47:38.048136,click,,
2023-09-22 16:47:38.026903,ct,0.79682,correct comission
