time,tag,tr,flag
2023-10-10 14:40:24.997738,click,,
2023-10-10 14:40:24.715656,ct,1.057031,correct comission
2023-10-10 14:40:25.687015,click,,
2023-10-10 14:40:25.492386,ct,0.971359,correct comission
2023-10-10 14:40:26.580645,click,,
2023-10-10 14:40:26.269253,ct,1.088259,correct comission
2023-10-10 14:40:27.295335,click,,
2023-10-10 14:40:27.047183,mt,1.026082,comission error
2023-10-10 14:40:27.824974,ct,,omission error
2023-10-10 14:40:28.614391,click,,
2023-10-10 14:40:28.603319,ct,0.789417,correct comission
2023-10-10 14:40:29.479606,click,,
2023-10-10 14:40:29.381278,ct,0.876287,correct comission
2023-10-10 14:40:30.468074,click,,
2023-10-10 14:40:30.157991,ct,1.086796,correct comission
2023-10-10 14:40:31.086567,click,,
2023-10-10 14:40:30.934202,ct,0.928576,correct comission
2023-10-10 14:40:31.903979,click,,
2023-10-10 14:40:31.710677,ct,0.969777,correct comission
2023-10-10 14:40:32.758857,click,,
2023-10-10 14:40:32.487877,ct,1.04818,correct comission
2023-10-10 14:40:33.545270,click,,
2023-10-10 14:40:33.263462,ct,1.057393,correct comission
2023-10-10 14:40:34.214938,click,,
2023-10-10 14:40:34.040616,ct,0.951476,correct comission
2023-10-10 14:40:35.089034,click,,
2023-10-10 14:40:34.820183,mt,1.048418,comission error
2023-10-10 14:40:35.596720,ct,,omission error
2023-10-10 14:40:36.242580,click,,
2023-10-10 14:40:36.373201,ct,0.64586,correct comission
2023-10-10 14:40:37.307707,click,,
2023-10-10 14:40:37.149807,ct,0.934506,correct comission
2023-10-10 14:40:38.118973,click,,
2023-10-10 14:40:37.925189,ct,0.969166,correct comission
2023-10-10 14:40:38.851502,click,,
2023-10-10 14:40:38.701967,ct,0.926313,correct comission
2023-10-10 14:40:39.608893,click,,
2023-10-10 14:40:39.481381,ct,0.906926,correct comission
2023-10-10 14:40:40.367312,click,,
2023-10-10 14:40:40.259917,ct,0.885931,correct comission
2023-10-10 14:40:41.051455,click,,
2023-10-10 14:40:41.040116,ct,0.791538,correct comission
2023-10-10 14:40:41.835463,click,,
2023-10-10 14:40:41.817353,mt,0.795347,comission error
2023-10-10 14:40:42.593577,ct,,omission error
2023-10-10 14:40:43.318573,click,,
2023-10-10 14:40:43.371020,ct,0.724996,correct comission
2023-10-10 14:40:44.028829,click,,
2023-10-10 14:40:44.148076,ct,0.657809,correct comission
2023-10-10 14:40:45.063359,click,,
2023-10-10 14:40:44.924801,ct,0.915283,correct comission
2023-10-10 14:40:45.984870,click,,
2023-10-10 14:40:45.702206,ct,1.060069,correct comission
2023-10-10 14:40:46.779235,click,,
2023-10-10 14:40:46.479401,ct,1.077029,correct comission
2023-10-10 14:40:47.256329,ct,,omission error
2023-10-10 14:40:47.730760,click,,
2023-10-10 14:40:48.035087,ct,0.474431,correct comission
2023-10-10 14:40:48.551208,click,,
2023-10-10 14:40:48.812024,ct,0.516121,correct comission
2023-10-10 14:40:49.325171,click,,
2023-10-10 14:40:49.588789,ct,0.513147,correct comission
2023-10-10 14:40:50.441881,click,,
2023-10-10 14:40:50.367165,ct,0.853092,correct comission
2023-10-10 14:40:51.283441,click,,
2023-10-10 14:40:51.144708,ct,0.916276,correct comission
2023-10-10 14:40:52.117376,click,,
2023-10-10 14:40:51.923444,ct,0.972668,correct comission
2023-10-10 14:40:52.702306,mt,,correct omission
2023-10-10 14:40:53.144742,click,,
2023-10-10 14:40:53.480157,ct,0.442436,correct comission
2023-10-10 14:40:54.354122,click,,
2023-10-10 14:40:54.255440,ct,0.873965,correct comission
2023-10-10 14:40:55.109411,click,,
2023-10-10 14:40:55.034672,ct,0.853971,correct comission
2023-10-10 14:40:55.954025,click,,
2023-10-10 14:40:55.812252,ct,0.919353,correct comission
2023-10-10 14:40:56.665509,click,,
2023-10-10 14:40:56.589119,ct,0.853257,correct comission
2023-10-10 14:40:57.603537,click,,
2023-10-10 14:40:57.366477,ct,1.014418,correct comission
2023-10-10 14:40:58.168782,click,,
2023-10-10 14:40:58.143694,ct,0.802305,correct comission
2023-10-10 14:40:58.881458,click,,
2023-10-10 14:40:58.920148,ct,0.737764,correct comission
2023-10-10 14:40:59.683184,click,,
2023-10-10 14:40:59.697080,ct,0.763036,correct comission
2023-10-10 14:41:00.516266,click,,
2023-10-10 14:41:00.473092,ct,0.819186,correct comission
2023-10-10 14:41:01.304301,click,,
2023-10-10 14:41:01.251366,ct,0.831209,correct comission
2023-10-10 14:41:02.137528,click,,
2023-10-10 14:41:02.028200,mt,0.886162,comission error
2023-10-10 14:41:02.805325,ct,,omission error
2023-10-10 14:41:03.601790,click,,
