time,tag,tr,flag
2023-09-23 06:21:45.967217,ct,0.895787,correct comission
2023-09-23 06:21:46.705622,click,,
2023-09-23 06:21:46.744006,ct,0.738405,correct comission
2023-09-23 06:21:47.386814,click,,
2023-09-23 06:21:47.520957,ct,0.642808,correct comission
2023-09-23 06:21:48.245373,click,,
2023-09-23 06:21:48.301494,ct,0.724416,correct comission
2023-09-23 06:21:49.105007,click,,
2023-09-23 06:21:49.080501,mt,0.803513,comission error
2023-09-23 06:21:49.761839,click,,
2023-09-23 06:21:49.858492,ct,0.681338,correct comission
2023-09-23 06:21:50.634981,ct,,omission error
2023-09-23 06:21:50.993942,click,,
2023-09-23 06:21:51.411666,ct,0.358961,correct comission
2023-09-23 06:21:52.328833,click,,
2023-09-23 06:21:52.189109,ct,0.917167,correct comission
2023-09-23 06:21:53.217808,click,,
2023-09-23 06:21:52.968357,ct,1.028699,correct comission
2023-09-23 06:21:53.746240,ct,,omission error
2023-09-23 06:21:54.508116,click,,
2023-09-23 06:21:54.523837,ct,0.761876,correct comission
2023-09-23 06:21:55.300857,ct,,omission error
2023-09-23 06:21:55.711193,click,,
2023-09-23 06:21:56.077846,ct,0.410336,correct comission
2023-09-23 06:21:56.832661,click,,
2023-09-23 06:21:56.857151,ct,0.754815,correct comission
2023-09-23 06:21:57.853215,click,,
2023-09-23 06:21:57.636265,ct,0.996064,correct comission
2023-09-23 06:21:58.415814,ct,,omission error
2023-09-23 06:21:59.084762,click,,
2023-09-23 06:21:59.194322,ct,0.668948,correct comission
2023-09-23 06:22:00.016080,click,,
2023-09-23 06:21:59.972315,ct,0.821758,correct comission
2023-09-23 06:22:01.022394,click,,
2023-09-23 06:22:00.752216,mt,1.050079,comission error
2023-09-23 06:22:01.533917,ct,,omission error
2023-09-23 06:22:02.451911,click,,
2023-09-23 06:22:02.313471,ct,0.917994,correct comission
2023-09-23 06:22:03.090200,ct,,omission error
2023-09-23 06:22:03.673805,click,,
2023-09-23 06:22:03.870193,ct,0.583605,correct comission
2023-09-23 06:22:04.637097,click,,
2023-09-23 06:22:04.647492,ct,0.766904,correct comission
2023-09-23 06:22:05.520867,click,,
2023-09-23 06:22:05.424889,ct,0.873375,correct comission
2023-09-23 06:22:06.204405,ct,,omission error
2023-09-23 06:22:06.803358,click,,
2023-09-23 06:22:06.982809,ct,0.598953,correct comission
2023-09-23 06:22:07.744662,click,,
