time,tag,tr,flag
2023-09-23 07:53:29.888420,ct,,omission error
2023-09-23 07:53:30.892000,click,,
2023-09-23 07:53:30.665220,ct,1.00358,correct comission
2023-09-23 07:53:31.441407,ct,,omission error
2023-09-23 07:53:32.219152,ct,,omission error
2023-09-23 07:53:33.267186,click,,
2023-09-23 07:53:32.997673,ct,1.048034,correct comission
2023-09-23 07:53:33.774837,ct,,omission error
2023-09-23 07:53:34.552673,ct,,omission error
2023-09-23 07:53:35.039027,click,,
2023-09-23 07:53:35.330267,ct,0.486354,correct comission
2023-09-23 07:53:36.110474,mt,,correct omission
2023-09-23 07:53:36.886727,ct,,omission error
2023-09-23 07:53:37.835743,click,,
2023-09-23 07:53:37.665631,ct,0.949016,correct comission
2023-09-23 07:53:38.444165,ct,,omission error
2023-09-23 07:53:39.355322,click,,
2023-09-23 07:53:39.221932,ct,0.911157,correct comission
2023-09-23 07:53:39.999143,ct,,omission error
2023-09-23 07:53:40.778627,ct,,omission error
2023-09-23 07:53:41.558136,ct,,omission error
2023-09-23 07:53:41.992927,click,,
2023-09-23 07:53:42.335208,ct,0.434791,correct comission
2023-09-23 07:53:43.111534,mt,,correct omission
2023-09-23 07:53:43.889176,ct,,omission error
2023-09-23 07:53:44.671104,ct,,omission error
2023-09-23 07:53:45.126224,click,,
2023-09-23 07:53:45.447704,ct,0.45512,correct comission
2023-09-23 07:53:46.226887,ct,,omission error
2023-09-23 07:53:46.621579,click,,
2023-09-23 07:53:47.002631,ct,0.394692,correct comission
2023-09-23 07:53:47.778121,ct,,omission error
2023-09-23 07:53:48.554098,ct,,omission error
2023-09-23 07:53:49.038215,click,,
2023-09-23 07:53:49.331999,ct,0.484117,correct comission
2023-09-23 07:53:50.112033,ct,,omission error
2023-09-23 07:53:50.889997,ct,,omission error
2023-09-23 07:53:51.669991,click,,
2023-09-23 07:53:51.671121,mt,0.779994,comission error
2023-09-23 07:53:52.451570,ct,,omission error
2023-09-23 07:53:53.231432,ct,,omission error
2023-09-23 07:53:53.674955,click,,
2023-09-23 07:53:54.011706,ct,0.443523,correct comission
2023-09-23 07:53:54.789987,ct,,omission error
2023-09-23 07:53:55.649459,click,,
2023-09-23 07:53:55.566593,ct,0.859472,correct comission
2023-09-23 07:53:56.342506,ct,,omission error
2023-09-23 07:53:57.120425,ct,,omission error
2023-09-23 07:53:58.016660,click,,
2023-09-23 07:53:57.899714,ct,0.896235,correct comission
2023-09-23 07:53:58.678385,ct,,omission error
2023-09-23 07:53:59.455987,ct,,omission error
2023-09-23 07:54:00.515402,click,,
2023-09-23 07:54:00.231745,ct,1.059415,correct comission
2023-09-23 07:54:01.009235,ct,,omission error
2023-09-23 07:54:02.022275,click,,
2023-09-23 07:54:01.789714,mt,1.01304,comission error
2023-09-23 07:54:02.564954,ct,,omission error
2023-09-23 07:54:03.343077,ct,,omission error
2023-09-23 07:54:03.829895,click,,
2023-09-23 07:54:04.122966,ct,0.486818,correct comission
2023-09-23 07:54:04.900634,ct,,omission error
2023-09-23 07:54:05.843463,click,,
2023-09-23 07:54:05.678000,ct,0.942829,correct comission
2023-09-23 07:54:06.454474,ct,,omission error
2023-09-23 07:54:07.232917,ct,,omission error
2023-09-23 07:54:08.010595,ct,,omission error
2023-09-23 07:54:08.789496,ct,,omission error
2023-09-23 07:54:09.177918,click,,
2023-09-23 07:54:09.568720,ct,0.388422,correct comission
2023-09-23 07:54:10.349194,ct,,omission error
2023-09-23 07:54:11.070520,click,,
2023-09-23 07:54:11.126607,mt,0.721326,comission error
2023-09-23 07:54:11.905977,ct,,omission error
2023-09-23 07:54:12.714055,click,,
2023-09-23 07:54:12.685704,ct,0.808078,correct comission
2023-09-23 07:54:13.463068,ct,,omission error
2023-09-23 07:54:14.407684,click,,
2023-09-23 07:54:14.240463,ct,0.944616,correct comission
2023-09-23 07:54:15.016911,ct,,omission error
2023-09-23 07:54:15.794770,ct,,omission error
2023-09-23 07:54:16.154249,click,,
2023-09-23 07:54:16.572496,ct,0.359479,correct comission
2023-09-23 07:54:17.508388,click,,
2023-09-23 07:54:17.352160,ct,0.935892,correct comission
2023-09-23 07:54:18.128672,ct,,omission error
2023-09-23 07:54:18.905400,ct,,omission error
2023-09-23 07:54:19.681285,ct,,omission error
2023-09-23 07:54:20.461581,mt,,correct omission
2023-09-23 07:54:20.795607,click,,
2023-09-23 07:54:21.242136,ct,0.334026,correct comission
2023-09-23 07:54:22.018704,ct,,omission error
2023-09-23 07:54:22.831913,click,,
2023-09-23 07:54:22.799769,ct,0.813209,correct comission
2023-09-23 07:54:23.579618,ct,,omission error
2023-09-23 07:54:24.357828,ct,,omission error
2023-09-23 07:54:25.124576,click,,
2023-09-23 07:54:25.134599,ct,0.766748,correct comission
2023-09-23 07:54:25.914517,mt,,correct omission
2023-09-23 07:54:26.692612,ct,,omission error
2023-09-23 07:54:27.014295,click,,
2023-09-23 07:54:27.471051,ct,0.321683,correct comission
2023-09-23 07:54:28.493841,click,,
2023-09-23 07:54:28.248550,ct,1.02279,correct comission
2023-09-23 07:54:29.027032,ct,,omission error
2023-09-23 07:54:29.804166,ct,,omission error
2023-09-23 07:54:30.689053,click,,
2023-09-23 07:54:30.582839,ct,0.884887,correct comission
2023-09-23 07:54:31.360553,ct,,omission error
2023-09-23 07:54:32.279415,click,,
2023-09-23 07:54:32.139365,ct,0.918862,correct comission
2023-09-23 07:54:32.914286,mt,,correct omission
2023-09-23 07:54:33.691195,ct,,omission error
2023-09-23 07:54:34.563291,click,,
2023-09-23 07:54:34.468222,ct,0.872096,correct comission
2023-09-23 07:54:35.247519,ct,,omission error
2023-09-23 07:54:36.024470,ct,,omission error
2023-09-23 07:54:37.091856,click,,
2023-09-23 07:54:36.801878,ct,1.067386,correct comission
2023-09-23 07:54:37.579803,mt,,correct omission
2023-09-23 07:54:38.356893,ct,,omission error
2023-09-23 07:54:39.133538,ct,,omission error
2023-09-23 07:54:40.003782,click,,
2023-09-23 07:54:39.908630,ct,0.870244,correct comission
2023-09-23 07:54:40.686096,ct,,omission error
2023-09-23 07:54:41.498473,click,,
2023-09-23 07:54:41.462185,ct,0.812377,correct comission
2023-09-23 07:54:42.239878,ct,,omission error
2023-09-23 07:54:43.028303,click,,
2023-09-23 07:54:43.017347,ct,0.788425,correct comission
2023-09-23 07:54:43.796076,ct,,omission error
2023-09-23 07:54:44.850980,click,,
2023-09-23 07:54:44.575892,ct,1.054904,correct comission
2023-09-23 07:54:45.352421,mt,,correct omission
2023-09-23 07:54:46.128969,ct,,omission error
2023-09-23 07:54:46.907280,ct,,omission error
2023-09-23 07:54:47.685564,ct,,omission error
2023-09-23 07:54:48.464620,ct,,omission error
2023-09-23 07:54:49.145365,click,,
2023-09-23 07:54:49.244139,ct,0.680745,correct comission
2023-09-23 07:54:50.023771,ct,,omission error
2023-09-23 07:54:50.426405,click,,
2023-09-23 07:54:50.805100,ct,0.402634,correct comission
2023-09-23 07:54:51.581109,ct,,omission error
2023-09-23 07:54:52.360395,ct,,omission error
2023-09-23 07:54:52.730860,click,,
2023-09-23 07:54:53.135836,ct,0.370465,correct comission
2023-09-23 07:54:53.912169,ct,,omission error
2023-09-23 07:54:54.763379,click,,
2023-09-23 07:54:54.688832,ct,0.85121,correct comission
2023-09-23 07:54:55.469097,ct,,omission error
2023-09-23 07:54:56.246101,ct,,omission error
2023-09-23 07:54:56.782696,click,,
2023-09-23 07:54:57.023455,mt,0.536595,comission error
2023-09-23 07:54:57.801912,ct,,omission error
2023-09-23 07:54:58.603720,click,,
2023-09-23 07:54:58.578062,ct,0.801808,correct comission
2023-09-23 07:54:59.355843,ct,,omission error
2023-09-23 07:55:00.442736,click,,
2023-09-23 07:55:00.131834,mt,1.086893,comission error
2023-09-23 07:55:00.910085,ct,,omission error
2023-09-23 07:55:01.815028,click,,
2023-09-23 07:55:01.688465,ct,0.904943,correct comission
2023-09-23 07:55:02.466687,ct,,omission error
2023-09-23 07:55:02.856888,click,,
2023-09-23 07:55:03.248400,ct,0.390201,correct comission
2023-09-23 07:55:04.069142,click,,
2023-09-23 07:55:04.026019,ct,0.820742,correct comission
2023-09-23 07:55:04.804197,ct,,omission error
2023-09-23 07:55:05.570644,click,,
2023-09-23 07:55:05.584571,ct,0.766447,correct comission
2023-09-23 07:55:06.362162,ct,,omission error
2023-09-23 07:55:07.152694,click,,
2023-09-23 07:55:07.141648,ct,0.790532,correct comission
2023-09-23 07:55:07.922829,ct,,omission error
2023-09-23 07:55:08.689633,click,,
2023-09-23 07:55:08.700605,ct,0.766804,correct comission
2023-09-23 07:55:09.480573,ct,,omission error
2023-09-23 07:55:10.453533,click,,
