time,tag,tr,flag
2023-10-10 12:37:55.877089,click,,
2023-10-10 12:37:55.986643,ct,0.666286,correct comission
2023-10-10 12:37:56.798504,click,,
2023-10-10 12:37:56.762984,ct,0.811861,correct comission
2023-10-10 12:37:57.561178,click,,
2023-10-10 12:37:57.539818,ct,0.798194,correct comission
2023-10-10 12:37:58.249610,click,,
2023-10-10 12:37:58.318300,mt,0.709792,comission error
2023-10-10 12:37:59.095465,ct,,omission error
2023-10-10 12:37:59.645267,click,,
2023-10-10 12:37:59.871538,ct,0.549802,correct comission
2023-10-10 12:38:00.518110,click,,
2023-10-10 12:38:00.648254,ct,0.646572,correct comission
2023-10-10 12:38:01.126909,click,,
2023-10-10 12:38:01.422975,ct,0.478655,correct comission
2023-10-10 12:38:02.014989,click,,
2023-10-10 12:38:02.197644,ct,0.592014,correct comission
2023-10-10 12:38:02.937817,click,,
2023-10-10 12:38:02.973758,ct,0.740173,correct comission
2023-10-10 12:38:03.722522,click,,
2023-10-10 12:38:03.748033,ct,0.748764,correct comission
2023-10-10 12:38:04.521675,click,,
2023-10-10 12:38:04.522925,ct,0.773642,correct comission
2023-10-10 12:38:05.286877,click,,
2023-10-10 12:38:05.300833,ct,0.763952,correct comission
2023-10-10 12:38:06.160507,click,,
2023-10-10 12:38:06.075647,ct,0.859674,correct comission
2023-10-10 12:38:06.921765,click,,
2023-10-10 12:38:06.850762,ct,0.846118,correct comission
2023-10-10 12:38:07.836938,click,,
2023-10-10 12:38:07.627063,mt,0.986176,comission error
2023-10-10 12:38:08.400070,ct,,omission error
2023-10-10 12:38:08.904625,click,,
2023-10-10 12:38:09.175717,ct,0.504555,correct comission
2023-10-10 12:38:09.708113,click,,
2023-10-10 12:38:09.952364,ct,0.532396,correct comission
2023-10-10 12:38:10.576714,click,,
2023-10-10 12:38:10.728164,ct,0.62435,correct comission
2023-10-10 12:38:11.351661,click,,
2023-10-10 12:38:11.503229,mt,0.623497,comission error
2023-10-10 12:38:12.097779,click,,
2023-10-10 12:38:12.278826,ct,0.59455,correct comission
2023-10-10 12:38:13.054050,ct,,omission error
2023-10-10 12:38:13.400239,click,,
2023-10-10 12:38:13.828700,ct,0.346189,correct comission
2023-10-10 12:38:14.776550,click,,
2023-10-10 12:38:14.607059,ct,0.94785,correct comission
2023-10-10 12:38:15.384709,ct,,omission error
2023-10-10 12:38:15.767056,click,,
2023-10-10 12:38:16.162297,ct,0.382347,correct comission
2023-10-10 12:38:16.983015,click,,
2023-10-10 12:38:16.940097,ct,0.820718,correct comission
2023-10-10 12:38:17.643051,click,,
2023-10-10 12:38:17.715232,ct,0.702954,correct comission
2023-10-10 12:38:18.368094,click,,
2023-10-10 12:38:18.490705,ct,0.652862,correct comission
2023-10-10 12:38:19.235654,click,,
2023-10-10 12:38:19.266830,mt,0.744949,comission error
2023-10-10 12:38:20.042671,ct,,omission error
2023-10-10 12:38:20.580969,click,,
2023-10-10 12:38:20.821262,ct,0.538298,correct comission
2023-10-10 12:38:21.413772,click,,
2023-10-10 12:38:21.596311,ct,0.59251,correct comission
2023-10-10 12:38:22.175911,click,,
2023-10-10 12:38:22.369437,ct,0.5796,correct comission
2023-10-10 12:38:22.984070,click,,
2023-10-10 12:38:23.144910,ct,0.614633,correct comission
2023-10-10 12:38:24.040927,click,,
2023-10-10 12:38:23.919035,ct,0.896017,correct comission
2023-10-10 12:38:24.703916,click,,
2023-10-10 12:38:24.693098,ct,0.784881,correct comission
2023-10-10 12:38:25.559367,click,,
2023-10-10 12:38:25.468580,ct,0.866269,correct comission
2023-10-10 12:38:26.355064,click,,
2023-10-10 12:38:26.243435,ct,0.886484,correct comission
2023-10-10 12:38:27.169045,click,,
2023-10-10 12:38:27.019179,ct,0.92561,correct comission
2023-10-10 12:38:27.889482,click,,
