time,tag,tr,flag
2023-09-11 18:51:53.616144,ct,0.559019,correct comission
2023-09-11 18:51:54.291491,click,,
2023-09-11 18:51:54.394425,ct,0.675347,correct comission
2023-09-11 18:51:54.987516,click,,
2023-09-11 18:51:55.171892,ct,0.593091,correct comission
2023-09-11 18:51:55.834597,click,,
2023-09-11 18:51:55.948825,ct,0.662705,correct comission
2023-09-11 18:51:56.711472,click,,
2023-09-11 18:51:56.726009,ct,0.762647,correct comission
2023-09-11 18:51:57.341245,click,,
2023-09-11 18:51:57.503587,ct,0.615236,correct comission
2023-09-11 18:51:58.041741,click,,
2023-09-11 18:51:58.284371,ct,0.538154,correct comission
2023-09-11 18:51:58.899374,click,,
2023-09-11 18:51:59.061444,mt,,comission error
2023-09-11 18:51:59.757988,click,,
2023-09-11 18:51:59.839444,ct,0.696544,correct comission
2023-09-11 18:52:00.548449,click,,
2023-09-11 18:52:00.618057,ct,0.709005,correct comission
2023-09-11 18:52:01.319347,click,,
2023-09-11 18:52:01.397800,ct,0.70129,correct comission
2023-09-11 18:52:02.108125,click,,
2023-09-11 18:52:02.175676,ct,0.710325,correct comission
2023-09-11 18:52:02.855960,click,,
2023-09-11 18:52:02.954632,ct,0.680284,correct comission
2023-09-11 18:52:03.572527,click,,
2023-09-11 18:52:03.732335,ct,0.617895,correct comission
2023-09-11 18:52:04.264978,click,,
2023-09-11 18:52:04.512302,ct,0.532643,correct comission
2023-09-11 18:52:04.966648,click,,
2023-09-11 18:52:05.290278,ct,0.454346,correct comission
2023-09-11 18:52:05.869224,click,,
2023-09-11 18:52:06.067363,ct,0.578946,correct comission
2023-09-11 18:52:06.648375,click,,
2023-09-11 18:52:06.843245,ct,0.581012,correct comission
2023-09-11 18:52:07.461164,click,,
2023-09-11 18:52:07.624622,mt,,comission error
2023-09-11 18:52:08.247028,click,,
2023-09-11 18:52:08.403099,ct,0.622406,correct comission
2023-09-11 18:52:09.064142,click,,
2023-09-11 18:52:09.184529,ct,0.661043,correct comission
2023-09-11 18:52:09.822382,click,,
2023-09-11 18:52:09.964049,ct,0.637853,correct comission
2023-09-11 18:52:10.715896,click,,
2023-09-11 18:52:10.742999,ct,0.751847,correct comission
2023-09-11 18:52:11.522239,ct,,omission error
2023-09-11 18:52:12.039102,click,,
2023-09-11 18:52:12.300585,ct,0.516863,correct comission
2023-09-11 18:52:12.805662,click,,
2023-09-11 18:52:13.077169,ct,0.505077,correct comission
2023-09-11 18:52:13.576809,click,,
2023-09-11 18:52:13.854082,ct,0.49964,correct comission
2023-09-11 18:52:14.421798,click,,
2023-09-11 18:52:14.632200,ct,0.567716,correct comission
2023-09-11 18:52:15.197505,click,,
2023-09-11 18:52:15.410780,ct,0.565305,correct comission
2023-09-11 18:52:15.993450,click,,
2023-09-11 18:52:16.187919,ct,0.58267,correct comission
2023-09-11 18:52:16.735309,click,,
2023-09-11 18:52:16.964506,ct,0.54739,correct comission
2023-09-11 18:52:17.548792,click,,
2023-09-11 18:52:17.741844,ct,0.584286,correct comission
2023-09-11 18:52:18.389922,click,,
2023-09-11 18:52:18.519771,ct,0.648078,correct comission
2023-09-11 18:52:19.179809,click,,
2023-09-11 18:52:19.299517,mt,,comission error
2023-09-11 18:52:20.054449,click,,
2023-09-11 18:52:20.078748,ct,0.754932,correct comission
2023-09-11 18:52:20.711396,click,,
2023-09-11 18:52:20.854825,ct,0.632648,correct comission
2023-09-11 18:52:21.459803,click,,
2023-09-11 18:52:21.632391,ct,0.604978,correct comission
2023-09-11 18:52:22.074820,click,,
2023-09-11 18:52:22.411755,ct,0.442429,correct comission
2023-09-11 18:52:22.994902,click,,
2023-09-11 18:52:23.190399,mt,,comission error
2023-09-11 18:52:23.968377,ct,,omission error
2023-09-11 18:52:24.454226,click,,
2023-09-11 18:52:24.747553,ct,0.485849,correct comission
2023-09-11 18:52:25.224361,click,,
2023-09-11 18:52:25.524301,ct,0.476808,correct comission
2023-09-11 18:52:26.066536,click,,
2023-09-11 18:52:26.301803,ct,0.542235,correct comission
2023-09-11 18:52:26.863945,click,,
2023-09-11 18:52:27.080385,ct,0.562142,correct comission
2023-09-11 18:52:27.677823,click,,
2023-09-11 18:52:27.859045,ct,0.597438,correct comission
2023-09-11 18:52:28.484892,click,,
2023-09-11 18:52:28.636699,ct,0.625847,correct comission
2023-09-11 18:52:29.223736,click,,
2023-09-11 18:52:29.412508,ct,0.587037,correct comission
2023-09-11 18:52:29.970876,click,,
2023-09-11 18:52:30.190970,ct,0.558368,correct comission
2023-09-11 18:52:30.719891,click,,
2023-09-11 18:52:30.972063,mt,,comission error
2023-09-11 18:52:31.502722,click,,
2023-09-11 18:52:31.747883,ct,0.530659,correct comission
2023-09-11 18:52:32.470946,click,,
2023-09-11 18:52:32.527400,ct,0.723063,correct comission
2023-09-11 18:52:33.187447,click,,
2023-09-11 18:52:33.307776,ct,0.660047,correct comission
2023-09-11 18:52:33.976753,click,,
2023-09-11 18:52:34.087396,ct,0.668977,correct comission
2023-09-11 18:52:34.748801,click,,
2023-09-11 18:52:34.864193,ct,0.661405,correct comission
2023-09-11 18:52:35.502869,click,,
2023-09-11 18:52:35.644840,ct,0.638676,correct comission
2023-09-11 18:52:36.229882,click,,
2023-09-11 18:52:36.424033,ct,0.585042,correct comission
2023-09-11 18:52:36.919497,click,,
2023-09-11 18:52:37.203688,ct,0.495464,correct comission
2023-09-11 18:52:37.850441,click,,
2023-09-11 18:52:37.980084,ct,0.646753,correct comission
2023-09-11 18:52:38.599871,click,,
2023-09-11 18:52:38.757647,ct,0.619787,correct comission
2023-09-11 18:52:39.454781,click,,
2023-09-11 18:52:39.536309,ct,0.697134,correct comission
2023-09-11 18:52:40.194476,click,,
2023-09-11 18:52:40.313982,ct,0.658167,correct comission
2023-09-11 18:52:40.951123,click,,
2023-09-11 18:52:41.093035,ct,0.637141,correct comission
2023-09-11 18:52:41.708739,click,,
2023-09-11 18:52:41.870951,mt,,comission error
2023-09-11 18:52:42.419044,click,,
2023-09-11 18:52:42.649556,ct,0.548093,correct comission
2023-09-11 18:52:43.328235,click,,
2023-09-11 18:52:43.427055,mt,,comission error
2023-09-11 18:52:44.041548,click,,
2023-09-11 18:52:44.203875,ct,0.614493,correct comission
2023-09-11 18:52:44.923732,click,,
2023-09-11 18:52:44.981314,ct,0.719857,correct comission
2023-09-11 18:52:45.642710,click,,
2023-09-11 18:52:45.762301,ct,0.661396,correct comission
2023-09-11 18:52:46.400563,click,,
2023-09-11 18:52:46.542547,ct,0.638262,correct comission
2023-09-11 18:52:47.203447,click,,
2023-09-11 18:52:47.320024,ct,0.6609,correct comission
2023-09-11 18:52:47.985492,click,,
2023-09-11 18:52:48.096603,ct,0.665468,correct comission
2023-09-11 18:52:48.776597,click,,
2023-09-11 18:52:48.874943,ct,0.679994,correct comission
2023-09-11 18:52:49.598344,click,,
2023-09-11 18:52:49.654704,ct,0.723401,correct comission
2023-09-11 18:52:50.341564,click,,
2023-09-11 18:52:50.432059,ct,0.68686,correct comission
2023-09-11 18:52:51.036768,click,,
2023-09-11 18:52:51.209670,ct,0.604709,correct comission
2023-09-11 18:52:51.612362,click,,
2023-09-11 18:52:51.988784,ct,0.402692,correct comission
2023-09-11 18:52:52.766176,ct,,omission error
2023-09-11 18:52:53.543527,mt,,correct omission
