time,tag,tr,flag
2023-10-11 11:20:17.906899,click,,
2023-10-11 11:20:18.105751,mt,0.577714,comission error
2023-10-11 11:20:18.809063,click,,
2023-10-11 11:20:18.883722,ct,0.703312,correct comission
2023-10-11 11:20:19.569647,click,,
2023-10-11 11:20:19.666737,ct,0.685925,correct comission
2023-10-11 11:20:20.348070,click,,
2023-10-11 11:20:20.446114,ct,0.681333,correct comission
2023-10-11 11:20:21.171029,click,,
2023-10-11 11:20:21.228690,ct,0.724915,correct comission
2023-10-11 11:20:21.900961,click,,
2023-10-11 11:20:22.008980,ct,0.672271,correct comission
2023-10-11 11:20:22.689345,click,,
2023-10-11 11:20:22.787350,ct,0.680365,correct comission
2023-10-11 11:20:23.511227,click,,
2023-10-11 11:20:23.566639,ct,0.723877,correct comission
2023-10-11 11:20:24.195078,click,,
2023-10-11 11:20:24.346816,ct,0.628439,correct comission
2023-10-11 11:20:25.090182,click,,
2023-10-11 11:20:25.125886,ct,0.743366,correct comission
2023-10-11 11:20:25.817606,click,,
2023-10-11 11:20:25.905595,ct,0.69172,correct comission
2023-10-11 11:20:26.555261,click,,
2023-10-11 11:20:26.686296,ct,0.649666,correct comission
2023-10-11 11:20:27.347953,click,,
2023-10-11 11:20:27.467812,ct,0.661657,correct comission
2023-10-11 11:20:28.117208,click,,
2023-10-11 11:20:28.248307,mt,0.649396,comission error
2023-10-11 11:20:29.028704,ct,,omission error
2023-10-11 11:20:29.542354,click,,
2023-10-11 11:20:29.809474,ct,0.51365,correct comission
2023-10-11 11:20:30.545652,click,,
2023-10-11 11:20:30.590900,ct,0.736178,correct comission
2023-10-11 11:20:31.335873,click,,
2023-10-11 11:20:31.372248,mt,0.744973,comission error
2023-10-11 11:20:32.176425,click,,
2023-10-11 11:20:32.154390,ct,0.804177,correct comission
2023-10-11 11:20:32.879758,click,,
2023-10-11 11:20:32.936184,ct,0.725368,correct comission
2023-10-11 11:20:33.596783,click,,
2023-10-11 11:20:33.714997,ct,0.660599,correct comission
2023-10-11 11:20:34.416959,click,,
2023-10-11 11:20:34.493661,ct,0.701962,correct comission
2023-10-11 11:20:35.249559,click,,
2023-10-11 11:20:35.274375,ct,0.755898,correct comission
2023-10-11 11:20:35.931715,click,,
2023-10-11 11:20:36.052639,ct,0.65734,correct comission
2023-10-11 11:20:36.692664,click,,
2023-10-11 11:20:36.832484,ct,0.640025,correct comission
2023-10-11 11:20:37.533687,click,,
2023-10-11 11:20:37.612275,mt,0.701203,comission error
2023-10-11 11:20:38.393091,ct,,omission error
2023-10-11 11:20:39.045608,click,,
2023-10-11 11:20:39.173696,ct,0.652517,correct comission
2023-10-11 11:20:39.950829,click,,
2023-10-11 11:20:39.951882,ct,0.777133,correct comission
2023-10-11 11:20:40.643631,click,,
2023-10-11 11:20:40.731395,ct,0.691749,correct comission
2023-10-11 11:20:41.459693,click,,
2023-10-11 11:20:41.511824,ct,0.728298,correct comission
2023-10-11 11:20:42.236341,click,,
2023-10-11 11:20:42.291905,ct,0.724517,correct comission
2023-10-11 11:20:43.071762,click,,
2023-10-11 11:20:43.072865,ct,0.779857,correct comission
2023-10-11 11:20:43.819994,click,,
2023-10-11 11:20:43.854203,ct,0.747129,correct comission
2023-10-11 11:20:44.624174,click,,
2023-10-11 11:20:44.634625,ct,0.769971,correct comission
2023-10-11 11:20:45.359143,click,,
2023-10-11 11:20:45.414033,ct,0.724518,correct comission
2023-10-11 11:20:46.108068,click,,
2023-10-11 11:20:46.195234,ct,0.694035,correct comission
2023-10-11 11:20:47.020228,click,,
2023-10-11 11:20:46.976714,ct,0.824994,correct comission
2023-10-11 11:20:47.843796,click,,
2023-10-11 11:20:47.757825,ct,0.867082,correct comission
2023-10-11 11:20:48.490276,click,,
2023-10-11 11:20:48.536940,ct,0.732451,correct comission
2023-10-11 11:20:49.250050,click,,
2023-10-11 11:20:49.316166,ct,0.71311,correct comission
2023-10-11 11:20:50.247212,click,,
2023-10-11 11:20:50.096429,ct,0.931046,correct comission
2023-10-11 11:20:51.036741,click,,
2023-10-11 11:20:50.875644,ct,0.940312,correct comission
2023-10-11 11:20:51.699874,click,,
2023-10-11 11:20:51.656329,mt,0.82423,comission error
2023-10-11 11:20:52.437850,ct,,omission error
2023-10-11 11:20:53.044508,click,,
2023-10-11 11:20:53.216976,ct,0.606658,correct comission
2023-10-11 11:20:53.908386,click,,
