time,tag,tr,flag
2023-09-14 20:15:28.558600,ct,0.693612,correct comission
2023-09-14 20:15:29.391032,click,,
2023-09-14 20:15:29.337104,ct,0.832432,correct comission
2023-09-14 20:15:30.174450,click,,
2023-09-14 20:15:30.116622,ct,0.837346,correct comission
2023-09-14 20:15:31.020309,click,,
2023-09-14 20:15:30.892943,ct,0.903687,correct comission
2023-09-14 20:15:31.726470,click,,
2023-09-14 20:15:31.672976,ct,0.833527,correct comission
2023-09-14 20:15:32.583064,click,,
2023-09-14 20:15:32.454711,ct,0.910088,correct comission
2023-09-14 20:15:33.287050,click,,
2023-09-14 20:15:33.233241,ct,0.832339,correct comission
2023-09-14 20:15:34.055306,click,,
2023-09-14 20:15:34.012359,ct,0.822065,correct comission
2023-09-14 20:15:34.920469,click,,
2023-09-14 20:15:34.792158,mt,0.90811,comission error
2023-09-14 20:15:35.571074,ct,,omission error
2023-09-14 20:15:36.528818,click,,
2023-09-14 20:15:36.347134,ct,0.957744,correct comission
2023-09-14 20:15:37.158759,click,,
2023-09-14 20:15:37.126425,ct,0.811625,correct comission
2023-09-14 20:15:37.893188,click,,
2023-09-14 20:15:37.904393,ct,0.766763,correct comission
2023-09-14 20:15:38.647928,click,,
2023-09-14 20:15:38.683466,ct,0.743535,correct comission
2023-09-14 20:15:39.426664,click,,
2023-09-14 20:15:39.461787,ct,0.743198,correct comission
2023-09-14 20:15:40.189933,click,,
2023-09-14 20:15:40.237732,ct,0.728146,correct comission
2023-09-14 20:15:41.003513,click,,
2023-09-14 20:15:41.017744,ct,0.765781,correct comission
2023-09-14 20:15:42.074014,click,,
2023-09-14 20:15:41.794451,ct,1.05627,correct comission
2023-09-14 20:15:42.742796,click,,
2023-09-14 20:15:42.572838,ct,0.948345,correct comission
2023-09-14 20:15:43.602158,click,,
2023-09-14 20:15:43.352952,mt,1.02932,comission error
2023-09-14 20:15:44.446706,click,,
2023-09-14 20:15:44.132743,ct,1.093754,correct comission
2023-09-14 20:15:44.911722,ct,,omission error
2023-09-14 20:15:45.519657,click,,
2023-09-14 20:15:45.692681,ct,0.607935,correct comission
2023-09-14 20:15:46.332174,click,,
2023-09-14 20:15:46.473699,ct,0.639493,correct comission
2023-09-14 20:15:47.229481,click,,
2023-09-14 20:15:47.254004,ct,0.755782,correct comission
2023-09-14 20:15:48.089463,click,,
2023-09-14 20:15:48.036249,ct,0.835459,correct comission
2023-09-14 20:15:48.814980,ct,,omission error
2023-09-14 20:15:49.359814,click,,
2023-09-14 20:15:49.592551,ct,0.544834,correct comission
2023-09-14 20:15:50.110572,click,,
2023-09-14 20:15:50.372987,ct,0.518021,correct comission
2023-09-14 20:15:50.848988,click,,
2023-09-14 20:15:51.152948,ct,0.476001,correct comission
2023-09-14 20:15:51.821956,click,,
2023-09-14 20:15:51.930512,ct,0.669008,correct comission
2023-09-14 20:15:52.718285,click,,
2023-09-14 20:15:52.706868,ct,0.787773,correct comission
2023-09-14 20:15:53.734093,click,,
2023-09-14 20:15:53.485765,ct,1.027225,correct comission
2023-09-14 20:15:54.264690,mt,,correct omission
2023-09-14 20:15:55.046775,ct,,omission error
2023-09-14 20:15:55.879874,click,,
2023-09-14 20:15:55.826057,ct,0.833099,correct comission
2023-09-14 20:15:56.474762,click,,
2023-09-14 20:15:56.606315,ct,0.648705,correct comission
2023-09-14 20:15:57.298702,click,,
2023-09-14 20:15:57.387146,ct,0.692387,correct comission
2023-09-14 20:15:58.068954,click,,
2023-09-14 20:15:58.165067,ct,0.681808,correct comission
2023-09-14 20:15:58.814082,click,,
2023-09-14 20:15:58.944382,ct,0.649015,correct comission
2023-09-14 20:15:59.647006,click,,
2023-09-14 20:15:59.724707,ct,0.702624,correct comission
2023-09-14 20:16:00.436277,click,,
2023-09-14 20:16:00.503692,ct,0.71157,correct comission
2023-09-14 20:16:01.295710,click,,
2023-09-14 20:16:01.280460,ct,0.792018,correct comission
2023-09-14 20:16:02.044721,click,,
2023-09-14 20:16:02.058408,ct,0.764261,correct comission
2023-09-14 20:16:02.808042,click,,
2023-09-14 20:16:02.835133,mt,0.749634,comission error
2023-09-14 20:16:03.615317,ct,,omission error
2023-09-14 20:16:04.143937,click,,
2023-09-14 20:16:04.395978,ct,0.52862,correct comission
2023-09-14 20:16:04.936139,click,,
2023-09-14 20:16:05.174611,ct,0.540161,correct comission
2023-09-14 20:16:05.644926,click,,
2023-09-14 20:16:05.951734,ct,0.470315,correct comission
2023-09-14 20:16:06.730561,mt,,correct omission
2023-09-14 20:16:07.205947,click,,
2023-09-14 20:16:07.510094,ct,0.475386,correct comission
2023-09-14 20:16:08.215418,click,,
2023-09-14 20:16:08.289620,ct,0.705324,correct comission
2023-09-14 20:16:09.002671,click,,
2023-09-14 20:16:09.069721,ct,0.713051,correct comission
2023-09-14 20:16:09.762492,click,,
2023-09-14 20:16:09.847749,ct,0.692771,correct comission
2023-09-14 20:16:10.614423,click,,
2023-09-14 20:16:10.626680,ct,0.766674,correct comission
2023-09-14 20:16:11.350698,click,,
2023-09-14 20:16:11.407460,ct,0.724018,correct comission
2023-09-14 20:16:12.187334,ct,,omission error
2023-09-14 20:16:12.552512,click,,
2023-09-14 20:16:12.965182,ct,0.365178,correct comission
2023-09-14 20:16:13.525252,click,,
2023-09-14 20:16:13.743455,ct,0.56007,correct comission
2023-09-14 20:16:14.694761,click,,
2023-09-14 20:16:14.523715,mt,0.951306,comission error
2023-09-14 20:16:15.349471,click,,
2023-09-14 20:16:15.306573,ct,0.825756,correct comission
2023-09-14 20:16:16.086375,ct,,omission error
2023-09-14 20:16:16.810547,click,,
2023-09-14 20:16:16.864759,ct,0.724172,correct comission
2023-09-14 20:16:17.803396,click,,
2023-09-14 20:16:17.644516,ct,0.938637,correct comission
2023-09-14 20:16:18.421314,ct,,omission error
2023-09-14 20:16:18.755358,click,,
2023-09-14 20:16:19.202615,ct,0.334044,correct comission
2023-09-14 20:16:19.752711,click,,
2023-09-14 20:16:19.981846,ct,0.550096,correct comission
2023-09-14 20:16:20.673173,click,,
2023-09-14 20:16:20.759072,ct,0.691327,correct comission
2023-09-14 20:16:21.559851,click,,
2023-09-14 20:16:21.537698,ct,0.800779,correct comission
2023-09-14 20:16:22.318113,ct,,omission error
2023-09-14 20:16:23.098182,ct,,omission error
2023-09-14 20:16:23.531195,click,,
2023-09-14 20:16:23.877677,ct,0.433013,correct comission
2023-09-14 20:16:24.440094,click,,
2023-09-14 20:16:24.657319,ct,0.562417,correct comission
2023-09-14 20:16:25.383132,click,,
2023-09-14 20:16:25.438166,ct,0.725813,correct comission
2023-09-14 20:16:26.216979,mt,,correct omission
2023-09-14 20:16:26.778194,click,,
2023-09-14 20:16:26.995530,ct,0.561215,correct comission
2023-09-14 20:16:27.925257,click,,
2023-09-14 20:16:27.774981,ct,0.929727,correct comission
2023-09-14 20:16:28.619758,click,,
2023-09-14 20:16:28.554636,ct,0.844777,correct comission
2023-09-14 20:16:29.366566,click,,
2023-09-14 20:16:29.334418,mt,0.81193,comission error
2023-09-14 20:16:30.147320,click,,
2023-09-14 20:16:30.114631,ct,0.812902,correct comission
2023-09-14 20:16:31.034038,click,,
2023-09-14 20:16:30.896085,ct,0.919407,correct comission
2023-09-14 20:16:31.882558,click,,
2023-09-14 20:16:31.676869,ct,0.986473,correct comission
2023-09-14 20:16:32.726549,click,,
2023-09-14 20:16:32.455958,ct,1.04968,correct comission
2023-09-14 20:16:33.235955,ct,,omission error
2023-09-14 20:16:33.831946,click,,
2023-09-14 20:16:34.016651,ct,0.595991,correct comission
2023-09-14 20:16:34.797394,ct,,omission error
2023-09-14 20:16:35.469574,click,,
2023-09-14 20:16:35.578074,ct,0.67218,correct comission
2023-09-14 20:16:36.343490,click,,
2023-09-14 20:16:36.355501,ct,0.765416,correct comission
