time,TP9,AF7,AF8,TP10,Right AUX
1694471973.1779327,-811.5234375,-965.33203125,-395.5078125,256.8359375,0.0
1694471973.181837,233.88671875,317.87109375,-455.56640625,-1000.0,0.0
1694471973.1857412,-1000.0,-1000.0,-620.60546875,-569.82421875,0.0
1694471973.189671,-314.453125,-846.6796875,-557.12890625,-943.359375,0.0
1694471973.1935754,-830.56640625,623.046875,-452.1484375,551.26953125,0.0
1694471973.1974795,533.69140625,711.42578125,-498.046875,-975.09765625,0.0
1694471973.2013838,-1000.0,-771.484375,-598.14453125,-1000.0,0.0
1694471973.2052882,-750.48828125,-1000.0,-582.51953125,327.1484375,0.0
1694471973.2091923,812.01171875,88.37890625,-465.8203125,-920.8984375,0.0
1694471973.2130966,-932.12890625,-947.265625,-440.4296875,-350.5859375,0.0
1694471973.217001,-341.796875,-213.37890625,-553.7109375,-1000.0,0.0
1694471973.220905,-1000.0,-1000.0,-586.9140625,-161.62109375,0.0
1694471973.2248094,129.39453125,-220.703125,-476.07421875,-817.87109375,0.0
1694471973.2287135,-883.7890625,-969.23828125,-474.609375,166.9921875,0.0
1694471973.2326179,-127.44140625,-48.828125,-555.17578125,-1000.0,0.0
1694471973.236545,-1000.0,-1000.0,-572.265625,-287.109375,0.0
1694471973.2404494,-244.140625,-579.58984375,-516.11328125,-820.3125,0.0
1694471973.2443535,-815.4296875,937.5,-478.02734375,298.33984375,0.0
1694471973.2482579,269.04296875,448.73046875,-524.4140625,-1000.0,0.0
1694471973.2521622,-1000.0,-1000.0,-589.35546875,-643.5546875,0.0
1694471973.2560663,-431.15234375,-956.0546875,-531.25,966.30859375,0.0
1694471973.2599707,-897.94921875,462.890625,-458.49609375,735.3515625,0.0
1694471973.263875,694.3359375,837.890625,-500.9765625,-817.3828125,0.0
1694471973.267779,-906.73828125,-608.88671875,-530.76171875,-1000.0,0.0
1694471973.2716835,-935.05859375,-1000.0,-519.04296875,247.0703125,0.0
1694471973.2755876,616.2109375,-8.30078125,-511.23046875,-823.2421875,0.0
1694471973.279492,-887.6953125,-906.73828125,-464.84375,-121.09375,0.0
1694471973.283417,-297.8515625,-122.55859375,-538.57421875,-1000.0,0.0
1694471973.287321,-1000.0,-1000.0,-592.7734375,-218.75,0.0
1694471973.2912254,-29.296875,-322.265625,-506.34765625,-813.4765625,0.0
1694471973.2951295,-779.296875,-870.1171875,-463.8671875,237.3046875,0.0
1694471973.2990339,211.42578125,244.62890625,-521.97265625,-1000.0,0.0
1694471973.3029382,-1000.0,-1000.0,-567.3828125,-346.19140625,0.0
1694471973.3068423,-270.99609375,-672.8515625,-525.87890625,-841.30859375,0.0
1694471973.3107467,-803.22265625,853.515625,-455.56640625,511.23046875,0.0
1694471973.314651,391.6015625,566.89453125,-448.2421875,-1000.0,0.0
1694471973.318555,-1000.0,-943.84765625,-575.68359375,-819.3359375,0.0
1694471973.3224595,-547.8515625,-1000.0,-595.21484375,742.67578125,0.0
1694471973.3263636,-941.89453125,362.3046875,-467.28515625,-973.14453125,0.0
1694471973.3302863,733.88671875,914.0625,-458.984375,-426.7578125,0.0
1694471973.3341906,-847.65625,-499.0234375,-579.58984375,-1000.0,0.0
1694471973.3380947,-1000.0,-1000.0,-594.7265625,60.546875,0.0
1694471973.341999,415.52734375,-104.98046875,-491.69921875,-780.2734375,0.0
1694471973.3459034,-797.8515625,-853.02734375,-436.03515625,111.328125,0.0
1694471973.3498075,-0.9765625,62.01171875,-507.32421875,-1000.0,0.0
1694471973.3537118,-1000.0,-1000.0,-576.66015625,-251.953125,0.0
1694471973.357616,-190.91796875,-425.29296875,-467.7734375,-807.12890625,0.0
1694471973.3615203,-792.48046875,-915.52734375,-377.44140625,250.0,0.0
1694471973.3654246,227.05078125,327.1484375,-527.34375,-1000.0,0.0
1694471973.3693287,-1000.0,-1000.0,-603.515625,-474.609375,0.0
1694471973.373233,-269.04296875,-792.48046875,-534.1796875,-901.85546875,0.0
1694471973.3771567,-806.640625,726.5625,-475.09765625,587.40234375,0.0
1694471973.3810608,402.34375,604.98046875,-506.8359375,-978.02734375,0.0
1694471973.3849652,-1000.0,-888.671875,-588.37890625,-979.00390625,0.0
1694471973.3888695,-678.22265625,-1000.0,-569.82421875,523.4375,0.0
1694471973.3927736,875.48828125,162.59765625,-474.609375,-922.8515625,0.0
1694471973.396678,-993.1640625,-966.796875,-449.70703125,-347.65625,0.0
1694471973.4005823,-449.70703125,-268.5546875,-522.94921875,-1000.0,0.0
1694471973.4044864,-1000.0,-1000.0,-525.390625,4.8828125,0.0
1694471973.4083908,141.11328125,-213.8671875,-490.72265625,-775.87890625,0.0
1694471973.412295,-768.5546875,-855.46875,-484.86328125,172.36328125,0.0
1694471973.4161992,125.9765625,125.48828125,-520.5078125,-1000.0,0.0
1694471973.4201035,-1000.0,-1000.0,-571.77734375,-262.20703125,0.0
1694471973.4240248,-254.8828125,-528.80859375,-548.828125,-806.640625,0.0
1694471973.427929,-802.24609375,-998.53515625,-481.93359375,311.03515625,0.0
1694471973.4318333,237.79296875,360.3515625,-490.72265625,-1000.0,0.0
1694471973.4357376,-1000.0,-1000.0,-570.3125,-593.75,0.0
1694471973.4396417,-378.90625,-905.2734375,-548.828125,-992.67578125,0.0
1694471973.443546,-866.2109375,525.87890625,-458.0078125,748.046875,0.0
1694471973.4474502,624.51171875,794.43359375,-433.10546875,-791.9921875,0.0
1694471973.4513545,-986.81640625,-672.36328125,-517.578125,-1000.0,0.0
1694471973.4552588,-855.46875,-1000.0,-600.09765625,257.8125,0.0
1694471973.459163,670.8984375,34.66796875,-500.48828125,-818.359375,0.0
1694471973.4630673,-850.5859375,-896.97265625,-458.49609375,-111.81640625,0.0
1694471973.4669716,-188.4765625,-97.16796875,-558.10546875,-1000.0,0.0
1694471973.4708903,-1000.0,-1000.0,-602.5390625,-202.1484375,0.0
1694471973.4747944,17.08984375,-298.33984375,-506.8359375,-808.10546875,0.0
1694471973.4786987,-768.06640625,-862.3046875,-444.82421875,235.83984375,0.0
1694471973.4826028,163.0859375,180.17578125,-535.15625,-1000.0,0.0
1694471973.4865072,-1000.0,-1000.0,-582.51953125,-340.33203125,0.0
1694471973.4904115,-263.671875,-636.23046875,-521.484375,-836.9140625,0.0
1694471973.4943156,-804.6875,885.25390625,-370.1171875,484.375,0.0
1694471973.49822,343.26171875,526.85546875,-411.1328125,-1000.0,0.0
1694471973.5021243,-1000.0,-985.3515625,-619.140625,-823.73046875,0.0
1694471973.5060284,-502.44140625,-993.1640625,-562.01171875,796.875,0.0
1694471973.5099328,-955.078125,396.97265625,-442.87109375,863.28125,0.0
1694471973.513837,825.1953125,931.15234375,-469.23828125,-664.55078125,0.0
1694471973.5177531,-736.81640625,-469.7265625,-583.49609375,-1000.0,0.0
1694471973.5216575,-1000.0,-1000.0,-554.19921875,90.33203125,0.0
1694471973.5255616,477.5390625,-74.21875,-462.890625,-807.6171875,0.0
1694471973.529466,-828.61328125,-883.7890625,-480.95703125,-34.1796875,0.0
1694471973.5333703,-167.48046875,-43.9453125,-553.7109375,-1000.0,0.0
1694471973.5372744,-1000.0,-1000.0,-528.3203125,-234.375,0.0
1694471973.5411787,-124.51171875,-378.41796875,-456.0546875,-815.91796875,0.0
1694471973.545083,-790.52734375,-893.06640625,-476.5625,238.76953125,0.0
1694471973.5489872,221.6796875,296.38671875,-523.4375,-1000.0,0.0
1694471973.5528915,-1000.0,-1000.0,-583.984375,-430.17578125,0.0
1694471973.5567956,-271.97265625,-748.53515625,-549.8046875,-869.62890625,0.0
1694471973.5607,-810.05859375,763.18359375,-480.46875,420.8984375,0.0
1694471973.5646274,461.9140625,643.06640625,-491.69921875,-1000.0,0.0
1694471973.5685318,-1000.0,-880.37109375,-572.265625,-1000.0,0.0
1694471973.5724359,-648.92578125,-1000.0,-580.078125,481.4453125,0.0
1694471973.5763402,986.328125,313.96484375,-481.4453125,947.265625,0.0
1694471973.5802445,829.58984375,933.59375,-448.73046875,-562.01171875,0.0
1694471973.5841486,-703.125,-433.10546875,-538.57421875,-1000.0,0.0
1694471973.588053,-1000.0,-1000.0,-576.171875,-45.8984375,0.0
1694471973.5919573,210.9375,-174.8046875,-483.88671875,-816.89453125,0.0
1694471973.5958614,-777.83203125,-859.375,-454.58984375,34.66796875,0.0
1694471973.5997658,67.3828125,97.65625,-522.4609375,-1000.0,0.0
1694471973.6036701,-1000.0,-1000.0,-593.26171875,-244.140625,0.0
1694471973.6075742,-228.515625,-486.328125,-546.875,-819.82421875,0.0
1694471973.6115026,-799.31640625,-962.40234375,-451.171875,244.140625,0.0
1694471973.615407,234.375,374.51171875,-483.88671875,-1000.0,0.0
1694471973.619311,-1000.0,-1000.0,-601.5625,-637.6953125,0.0
1694471973.6232154,-337.40234375,-885.25390625,-573.2421875,995.1171875,0.0
1694471973.6271198,-833.49609375,596.6796875,-455.56640625,561.03515625,0.0
1694471973.631024,468.75,669.921875,-439.453125,-965.33203125,0.0
1694471973.6349282,-1000.0,-808.59375,-561.03515625,-1000.0,0.0
1694471973.6388323,-780.76171875,-1000.0,-604.4921875,251.953125,0.0
1694471973.6427367,742.67578125,65.4296875,-432.12890625,-882.8125,0.0
1694471973.646641,-900.390625,-928.22265625,-371.09375,-278.80859375,0.0
1694471973.6505451,-302.24609375,-173.828125,-574.70703125,-1000.0,0.0
1694471973.6544495,-1000.0,-1000.0,-589.84375,-187.98828125,0.0
1694471973.6583753,52.24609375,-277.83203125,-487.3046875,-831.0546875,0.0
1694471973.6622796,-768.06640625,-861.328125,-471.19140625,130.37109375,0.0
1694471973.6661837,188.4765625,173.33984375,-544.921875,-1000.0,0.0
1694471973.670088,-1000.0,-1000.0,-587.890625,-335.44921875,0.0
1694471973.6739924,-261.71875,-613.28125,-515.13671875,-845.21484375,0.0
1694471973.6778965,-802.24609375,918.45703125,-444.3359375,274.4140625,0.0
1694471973.6818008,240.72265625,416.015625,-498.046875,-1000.0,0.0
1694471973.6857052,-1000.0,-1000.0,-577.63671875,-779.296875,0.0
1694471973.6896093,-474.609375,-969.7265625,-515.13671875,841.30859375,0.0
1694471973.6935136,-929.6875,417.48046875,-458.0078125,683.59375,0.0
1694471973.697418,728.515625,862.79296875,-504.8828125,-874.51171875,0.0
1694471973.701322,-869.140625,-568.84765625,-571.77734375,-1000.0,0.0
1694471973.705249,-974.12109375,-1000.0,-573.73046875,134.765625,0.0
1694471973.7091532,527.34375,-49.31640625,-507.8125,-881.34765625,0.0
1694471973.7130575,-827.63671875,-881.34765625,-487.79296875,-239.74609375,0.0
1694471973.7169619,-139.6484375,-38.57421875,-548.828125,-1000.0,0.0
1694471973.720866,-1000.0,-1000.0,-573.73046875,-220.21484375,0.0
1694471973.7247703,-84.47265625,-349.12109375,-501.46484375,-826.171875,0.0
1694471973.7286744,-780.2734375,-883.30078125,-454.58984375,231.4453125,0.0
1694471973.7325788,203.125,213.37890625,-482.421875,-1000.0,0.0
1694471973.736483,-1000.0,-1000.0,-542.48046875,-407.2265625,0.0
1694471973.7403872,-269.04296875,-699.70703125,-565.4296875,-861.328125,0.0
1694471973.7442915,-805.6640625,814.453125,-483.3984375,387.20703125,0.0
1694471973.748196,405.76171875,574.70703125,-473.14453125,-1000.0,0.0
1694471973.752117,-1000.0,-932.12890625,-563.96484375,-891.11328125,0.0
1694471973.7560213,-568.84765625,-1000.0,-583.0078125,659.1796875,0.0
1694471973.7599254,998.046875,290.52734375,-472.65625,919.43359375,0.0
1694471973.7638297,895.01953125,980.46875,-459.47265625,-639.16015625,0.0
1694471973.7677338,-624.0234375,-383.30078125,-562.5,-1000.0,0.0
1694471973.7716382,-1000.0,-1000.0,-563.96484375,103.515625,0.0
1694471973.7755425,339.84375,-123.046875,-486.328125,-796.38671875,0.0
1694471973.7794466,-799.8046875,-882.32421875,-384.765625,163.57421875,0.0
1694471973.783351,-72.75390625,-5.37109375,-483.3984375,-1000.0,0.0
1694471973.7872553,-1000.0,-1000.0,-614.74609375,-257.32421875,0.0
1694471973.7911594,-194.82421875,-433.59375,-508.30078125,-803.7109375,0.0
1694471973.7950637,-800.78125,-927.734375,-438.4765625,250.9765625,0.0
1694471973.798986,229.98046875,349.609375,-528.80859375,-1000.0,0.0
1694471973.80289,-1000.0,-1000.0,-606.4453125,-471.19140625,0.0
1694471973.8067944,-277.83203125,-807.12890625,-523.4375,-901.3671875,0.0
1694471973.8106987,-817.87109375,689.453125,-443.359375,594.23828125,0.0
1694471973.8146029,526.85546875,714.35546875,-492.1875,-971.6796875,0.0
1694471973.8185072,-1000.0,-776.3671875,-575.68359375,-974.12109375,0.0
1694471973.8224115,-729.98046875,-1000.0,-534.1796875,519.53125,0.0
1694471973.8263156,880.859375,155.2734375,-417.96875,-893.5546875,0.0
1694471973.83022,956.54296875,993.65234375,-484.375,-299.31640625,0.0
1694471973.834124,-532.2265625,-323.2421875,-574.70703125,-1000.0,0.0
1694471973.8380284,-1000.0,-1000.0,-586.9140625,-63.4765625,0.0
1694471973.8419328,137.6953125,-221.6796875,-518.5546875,-786.1328125,0.0
1694471973.8458524,-768.5546875,-851.5625,-478.515625,197.75390625,0.0
1694471973.8497567,156.73828125,148.4375,-538.0859375,-1000.0,0.0
1694471973.8536608,-1000.0,-1000.0,-585.44921875,-264.16015625,0.0
1694471973.8575652,-259.765625,-547.36328125,-546.875,-803.7109375,0.0
1694471973.8614695,-800.78125,983.88671875,-463.37890625,330.56640625,0.0
1694471973.8653736,243.65234375,429.6875,-492.67578125,-1000.0,0.0
1694471973.869278,-1000.0,-1000.0,-558.10546875,-536.1328125,0.0
1694471973.8731823,-395.99609375,-934.08203125,-521.97265625,-951.171875,0.0
1694471973.8770864,-862.3046875,521.97265625,-476.5625,731.4453125,0.0
1694471973.8809907,554.19921875,738.28125,-471.19140625,-790.52734375,0.0
1694471973.884895,-1000.0,-716.796875,-554.19921875,-1000.0,0.0
1694471973.8887992,-876.953125,-1000.0,-591.796875,256.8359375,0.0
1694471973.8927164,619.62890625,-6.8359375,-505.859375,-818.84765625,0.0
1694471973.8966205,-842.7734375,-900.390625,-441.89453125,-111.81640625,0.0
1694471973.9005249,-177.24609375,-91.30859375,-519.53125,-1000.0,0.0
1694471973.9044292,-1000.0,-1000.0,-605.46875,-207.51953125,0.0
1694471973.9083333,-29.296875,-324.21875,-526.85546875,-811.5234375,0.0
1694471973.9122376,-771.97265625,-872.0703125,-381.34765625,228.02734375,0.0
1694471973.916142,210.44921875,215.8203125,-437.98828125,-1000.0,0.0
1694471973.920046,-1000.0,-1000.0,-601.07421875,-360.3515625,0.0
1694471973.9239504,-267.08984375,-671.875,-531.73828125,-842.7734375,0.0
1694471973.9278548,-802.24609375,858.88671875,-442.3828125,436.03515625,0.0
1694471973.9317589,307.12890625,488.76953125,-479.4921875,-1000.0,0.0
1694471973.9356632,-1000.0,-1000.0,-595.21484375,-858.88671875,0.0
1694471973.9395914,-522.4609375,-1000.0,-578.61328125,752.9296875,0.0
1694471973.9434958,-973.14453125,347.65625,-473.6328125,823.2421875,0.0
1694471973.9474,836.42578125,927.24609375,-487.79296875,-715.33203125,0.0
1694471973.9513042,-722.65625,-469.23828125,-593.26171875,-1000.0,0.0
1694471973.9552085,-1000.0,-1000.0,-584.9609375,32.2265625,0.0
1694471973.959113,422.36328125,-106.4453125,-465.8203125,-821.2890625,0.0
1694471973.963017,-802.24609375,-863.76953125,-447.75390625,-36.1328125,0.0
1694471973.9669213,-48.33984375,35.64453125,-546.38671875,-1000.0,0.0
1694471973.9708257,-1000.0,-1000.0,-588.8671875,-214.84375,0.0
1694471973.9747298,-175.29296875,-403.3203125,-494.140625,-875.0,0.0
1694471973.978634,-792.48046875,-901.3671875,-452.1484375,152.34375,0.0
1694471973.9825385,226.07421875,261.71875,-520.5078125,-1000.0,0.0
1694471973.9864643,-1000.0,-1000.0,-578.125,-484.86328125,0.0
1694471973.9903684,-271.484375,-763.18359375,-535.64453125,-899.90234375,0.0
1694471973.9942727,-811.03515625,730.46875,-475.5859375,487.79296875,0.0
1694471973.998177,482.421875,670.41015625,-503.90625,-1000.0,0.0
1694471974.0020812,-1000.0,-834.47265625,-591.796875,-980.46875,0.0
1694471974.0059855,-649.4140625,-1000.0,-556.640625,513.18359375,0.0
1694471974.0098898,932.12890625,201.66015625,-477.5390625,-972.16796875,0.0
1694471974.013794,981.93359375,-965.8203125,-490.234375,-455.078125,0.0
1694471974.0176983,-481.93359375,-272.4609375,-512.20703125,-1000.0,0.0
1694471974.0216026,-1000.0,-1000.0,-522.94921875,-31.25,0.0
1694471974.0255067,191.89453125,-180.6640625,-522.94921875,-793.9453125,0.0
1694471974.029411,-777.83203125,-878.41796875,-464.84375,135.7421875,0.0
1694471974.0333376,47.36328125,40.52734375,-529.78515625,-1000.0,0.0
1694471974.037242,-1000.0,-1000.0,-586.42578125,-254.39453125,0.0
1694471974.0411463,-245.1171875,-504.8828125,-523.92578125,-807.6171875,0.0
1694471974.0450504,-807.12890625,-985.3515625,-467.7734375,280.2734375,0.0
1694471974.0489547,238.76953125,393.06640625,-499.51171875,-1000.0,0.0
1694471974.052859,-1000.0,-1000.0,-562.5,-533.203125,0.0
1694471974.0567632,-362.3046875,-898.92578125,-536.62109375,-953.125,0.0
1694471974.0606675,-854.00390625,559.08203125,-464.35546875,718.75,0.0
1694471974.0645719,594.23828125,765.13671875,-448.73046875,-825.1953125,0.0
1694471974.068476,-1000.0,-703.125,-571.77734375,-1000.0,0.0
1694471974.0723803,-853.515625,-1000.0,-611.81640625,317.87109375,0.0
1694471974.0762846,691.89453125,59.08203125,-481.93359375,-818.359375,0.0
1694471974.0802088,-890.625,-980.95703125,-447.75390625,-127.9296875,0.0
1694471974.0841131,-291.015625,-250.48828125,-571.77734375,-1000.0,0.0
1694471974.0880175,-1000.0,-1000.0,-606.93359375,-173.828125,0.0
1694471974.0919216,26.3671875,-291.015625,-499.51171875,-800.78125,0.0
1694471974.095826,-769.04296875,-870.1171875,-436.03515625,226.5625,0.0
1694471974.0997303,205.078125,181.15234375,-517.578125,-1000.0,0.0
1694471974.1036344,-1000.0,-1000.0,-600.5859375,-287.59765625,0.0
1694471974.1075387,-267.578125,-651.85546875,-500.48828125,-814.453125,0.0
1694471974.111443,-800.78125,874.51171875,-401.3671875,384.27734375,0.0
1694471974.1153471,300.29296875,480.95703125,-526.85546875,-1000.0,0.0
1694471974.1192515,-1000.0,-1000.0,-604.00390625,-713.8671875,0.0
1694471974.1231558,-497.0703125,-993.65234375,-562.01171875,896.97265625,0.0
1694471974.127077,-938.4765625,414.0625,-482.91015625,832.03125,0.0
1694471974.1309814,754.39453125,799.31640625,-491.69921875,-695.3125,0.0
1694471974.1348858,-824.70703125,-621.58203125,-575.1953125,-1000.0,0.0
1694471974.13879,-1000.0,-1000.0,-583.0078125,137.20703125,0.0
1694471974.1426942,460.9375,-79.1015625,-498.046875,-784.1796875,0.0
1694471974.1465986,-811.5234375,-886.71875,-442.87109375,55.17578125,0.0
1694471974.1505027,-96.6796875,-30.76171875,-539.55078125,-1000.0,0.0
1694471974.154407,-1000.0,-1000.0,-559.5703125,-213.8671875,0.0
1694471974.1583114,-106.4453125,-369.140625,-480.95703125,-800.29296875,0.0
1694471974.1622155,-780.2734375,-887.6953125,-482.91015625,236.328125,0.0
1694471974.1661198,217.7734375,273.92578125,-519.53125,-1000.0,0.0
1694471974.1700242,-1000.0,-1000.0,-573.2421875,-411.1328125,0.0
1694471974.1739438,-270.99609375,-741.69921875,-556.15234375,-867.67578125,0.0
1694471974.177848,-806.640625,778.80859375,-479.98046875,532.2265625,0.0
1694471974.1817524,420.8984375,560.05859375,-485.83984375,-1000.0,0.0
1694471974.1856565,-1000.0,-961.42578125,-574.21875,-875.48828125,0.0
1694471974.189561,-604.00390625,-1000.0,-568.84765625,663.57421875,0.0
1694471974.1934652,960.9375,344.7265625,-469.7265625,-951.171875,0.0
1694471974.1973693,956.54296875,990.234375,-432.12890625,-390.625,0.0
1694471974.2012737,-534.1796875,-347.65625,-508.7890625,-1000.0,0.0
1694471974.205178,-1000.0,-1000.0,-599.609375,-7.8125,0.0
1694471974.2090821,273.4375,-153.3203125,-498.046875,-782.2265625,0.0
1694471974.2129865,-775.87890625,-845.703125,-446.77734375,167.96875,0.0
1694471974.2168908,47.36328125,102.05078125,-548.33984375,-1000.0,0.0
1694471974.2208147,-1000.0,-1000.0,-605.95703125,-258.7890625,0.0
1694471974.224719,-217.28515625,-446.2890625,-516.11328125,-805.17578125,0.0
1694471974.2286234,-795.8984375,-930.17578125,-434.5703125,270.5078125,0.0
1694471974.2325275,230.95703125,335.44921875,-519.04296875,-1000.0,0.0
1694471974.2364318,-1000.0,-1000.0,-585.44921875,-524.4140625,0.0
1694471974.2403362,-307.12890625,-831.0546875,-538.0859375,-956.0546875,0.0
1694471974.2442403,-832.03125,646.484375,-354.4921875,743.1640625,0.0
1694471974.2481446,571.2890625,750.9765625,-372.0703125,-810.05859375,0.0
1694471974.252049,-1000.0,-736.328125,-614.2578125,-1000.0,0.0
1694471974.255953,-749.51171875,-1000.0,-576.171875,390.625,0.0
1694471974.2598574,813.4765625,114.74609375,-471.6796875,-868.1640625,0.0
1694471974.2637618,-910.15625,-919.43359375,-475.09765625,-252.44140625,0.0
1694471974.2676797,-308.59375,-167.96875,-541.9921875,-1000.0,0.0
1694471974.271584,-1000.0,-1000.0,-550.29296875,-146.97265625,0.0
1694471974.2754881,107.421875,-232.91015625,-479.4921875,-804.6875,0.0
1694471974.2793925,-762.20703125,-871.09375,-475.5859375,196.77734375,0.0
1694471974.2832968,177.24609375,97.16796875,-544.43359375,-1000.0,0.0
1694471974.287201,-1000.0,-1000.0,-544.43359375,-274.4140625,0.0
1694471974.2911053,-263.671875,-569.3359375,-473.6328125,-812.01171875,0.0
1694471974.2950096,-800.78125,954.1015625,-467.7734375,304.19921875,0.0
1694471974.2989137,272.4609375,453.125,-514.16015625,-1000.0,0.0
1694471974.302818,-1000.0,-1000.0,-562.5,-650.87890625,0.0
1694471974.3067224,-439.94140625,-959.47265625,-540.52734375,962.890625,0.0
1694471974.3106265,-904.296875,457.51953125,-482.421875,738.28125,0.0
1694471974.3145554,708.984375,845.703125,-473.14453125,-789.0625,0.0
1694471974.3184595,-900.390625,-593.75,-571.77734375,-1000.0,0.0
1694471974.3223639,-915.0390625,-1000.0,-586.9140625,153.3203125,0.0
1694471974.3262682,613.28125,-8.7890625,-489.74609375,-848.6328125,0.0
1694471974.3301723,-842.28515625,-948.2421875,-470.703125,-176.26953125,0.0
1694471974.3340766,-164.55078125,-164.55078125,-532.71484375,-1000.0,0.0
1694471974.337981,-1000.0,-1000.0,-562.01171875,-216.796875,0.0
1694471974.341885,-64.453125,-338.37890625,-513.671875,-822.265625,0.0
1694471974.3457894,-777.34375,-879.39453125,-450.68359375,229.98046875,0.0
1694471974.3496938,214.35546875,233.3984375,-499.51171875,-1000.0,0.0
1694471974.3535979,-1000.0,-1000.0,-595.21484375,-424.31640625,0.0
1694471974.3575022,-270.5078125,-697.265625,-535.15625,-867.67578125,0.0
1694471974.3614287,-804.19921875,823.73046875,-443.359375,361.81640625,0.0
1694471974.3653328,386.23046875,547.36328125,-482.91015625,-1000.0,0.0
1694471974.3692372,-1000.0,-966.796875,-599.12109375,-942.3828125,0.0
1694471974.3731415,-569.82421875,-1000.0,-581.54296875,643.5546875,0.0
1694471974.3770456,961.42578125,269.53125,-474.609375,795.41015625,0.0
1694471974.38095,692.87109375,719.23828125,-453.125,-811.5234375,0.0
1694471974.3848543,-756.34765625,-566.89453125,-540.52734375,-1000.0,0.0
1694471974.3887584,-1000.0,-1000.0,-575.68359375,-15.13671875,0.0
1694471974.3926628,335.9375,-138.18359375,-448.73046875,-808.59375,0.0
1694471974.396567,-794.921875,-870.1171875,-382.32421875,71.2890625,0.0
1694471974.4004712,-25.87890625,42.48046875,-556.640625,-1000.0,0.0
1694471974.4043756,-1000.0,-1000.0,-603.02734375,-243.65234375,0.0
1694471974.4082994,-181.15234375,-429.19921875,-509.27734375,-812.5,0.0
1694471974.4122038,-793.45703125,-919.43359375,-475.09765625,240.72265625,0.0
1694471974.4161081,227.5390625,326.171875,-530.2734375,-1000.0,0.0
1694471974.4200122,-1000.0,-1000.0,-592.7734375,-518.06640625,0.0
1694471974.4239166,-285.64453125,-809.08203125,-527.83203125,-922.8515625,0.0
1694471974.427821,-817.3828125,694.3359375,-437.5,572.75390625,0.0
1694471974.431725,500.0,640.13671875,-483.88671875,-990.234375,0.0
1694471974.4356294,-1000.0,-855.95703125,-564.453125,-994.62890625,0.0
1694471974.4395337,-674.31640625,-1000.0,-534.1796875,497.0703125,0.0
1694471974.4434378,891.6015625,176.7578125,-486.81640625,-932.6171875,0.0
1694471974.4473422,-970.703125,-948.73046875,-492.1875,-364.74609375,0.0
1694471974.4512465,-398.92578125,-233.88671875,-545.8984375,-1000.0,0.0
1694471974.455172,-1000.0,-1000.0,-570.80078125,-122.55859375,0.0
1694471974.4590762,136.23046875,-212.890625,-523.92578125,-806.15234375,0.0
1694471974.4629805,-758.7890625,-842.28515625,-480.46875,169.43359375,0.0
1694471974.4668849,120.1171875,123.53515625,-533.203125,-1000.0,0.0
1694471974.470789,-1000.0,-1000.0,-571.2890625,-257.32421875,0.0
1694471974.4746933,-168.45703125,-472.16796875,-504.39453125,-809.08203125,0.0
1694471974.4785976,-812.98828125,985.3515625,-469.7265625,281.73828125,0.0
1694471974.4825017,238.28125,365.72265625,-481.93359375,-1000.0,0.0
1694471974.486406,-1000.0,-1000.0,-540.0390625,-644.53125,0.0
1694471974.4903104,-391.11328125,-907.2265625,-579.1015625,985.83984375,0.0
1694471974.4942145,-868.65234375,528.80859375,-480.46875,653.3203125,0.0
1694471974.4981189,613.76953125,782.2265625,-478.515625,-893.06640625,0.0
1694471974.5020416,-987.79296875,-675.29296875,-590.8203125,-1000.0,0.0
1694471974.505946,-891.11328125,-1000.0,-608.3984375,230.95703125,0.0
1694471974.50985,637.6953125,1.46484375,-498.046875,-856.4453125,0.0
1694471974.5137544,-866.2109375,-923.33984375,-460.44921875,-216.30859375,0.0
1694471974.5176587,-237.3046875,-144.53125,-557.12890625,-1000.0,0.0
1694471974.5215628,-1000.0,-1000.0,-574.70703125,-186.5234375,0.0
1694471974.5254672,-30.76171875,-313.96484375,-507.8125,-812.01171875,0.0
1694471974.5293715,-775.87890625,-900.87890625,-378.41796875,230.95703125,0.0
1694471974.5332756,210.9375,131.8359375,-456.54296875,-1000.0,0.0
1694471974.53718,-1000.0,-1000.0,-616.69921875,-337.890625,0.0
1694471974.5410843,-267.578125,-663.57421875,-519.04296875,-833.49609375,0.0
1694471974.5449884,-802.24609375,852.05078125,-438.4765625,388.18359375,0.0
1694471974.5489087,313.96484375,500.9765625,-511.71875,-1000.0,0.0
1694471974.552813,-1000.0,-998.53515625,-599.12109375,-753.41796875,0.0
1694471974.5567174,-533.203125,-1000.0,-539.0625,832.03125,0.0
1694471974.5606215,-963.8671875,349.12109375,-458.0078125,899.90234375,0.0
1694471974.5645258,792.48046875,890.625,-482.421875,-636.71875,0.0
1694471974.5684302,-782.71484375,-520.99609375,-558.10546875,-1000.0,0.0
1694471974.5723343,-1000.0,-1000.0,-531.73828125,189.94140625,0.0
1694471974.5762386,436.03515625,-85.44921875,-435.546875,-781.73828125,0.0
1694471974.580143,-804.19921875,-907.2265625,-481.4453125,54.6875,0.0
1694471974.584047,-63.96484375,-53.7109375,-554.19921875,-1000.0,0.0
1694471974.5879514,-1000.0,-1000.0,-582.03125,-231.4453125,0.0
1694471974.5918558,-129.8828125,-385.7421875,-532.71484375,-801.7578125,0.0
1694471974.5957737,-783.203125,-897.4609375,-481.4453125,245.60546875,0.0
