time,tag,tr,flag
2023-10-10 14:20:07.006894,click,,
2023-10-10 14:20:06.834713,ct,0.950207,correct comission
2023-10-10 14:20:07.634477,click,,
2023-10-10 14:20:07.612557,ct,0.799764,correct comission
2023-10-10 14:20:08.420303,click,,
2023-10-10 14:20:08.391512,ct,0.807746,correct comission
2023-10-10 14:20:09.481905,click,,
2023-10-10 14:20:09.170462,ct,1.090393,correct comission
2023-10-10 14:20:09.949179,ct,,omission error
2023-10-10 14:20:10.761500,click,,
2023-10-10 14:20:10.728581,ct,0.812321,correct comission
2023-10-10 14:20:11.508416,ct,,omission error
2023-10-10 14:20:11.865534,click,,
2023-10-10 14:20:12.289804,ct,0.357118,correct comission
2023-10-10 14:20:13.319524,click,,
2023-10-10 14:20:13.071028,ct,1.02972,correct comission
2023-10-10 14:20:13.850083,mt,,correct omission
2023-10-10 14:20:14.629663,ct,,omission error
2023-10-10 14:20:15.057973,click,,
2023-10-10 14:20:15.406880,ct,0.42831,correct comission
2023-10-10 14:20:16.186729,ct,,omission error
2023-10-10 14:20:16.967805,ct,,omission error
2023-10-10 14:20:17.471744,click,,
2023-10-10 14:20:17.744860,ct,0.503939,correct comission
2023-10-10 14:20:18.523012,ct,,omission error
2023-10-10 14:20:19.301203,ct,,omission error
2023-10-10 14:20:19.635323,click,,
2023-10-10 14:20:20.079651,ct,0.33412,correct comission
2023-10-10 14:20:20.836797,click,,
2023-10-10 14:20:20.860179,ct,0.757146,correct comission
2023-10-10 14:20:21.639616,ct,,omission error
2023-10-10 14:20:21.972755,click,,
2023-10-10 14:20:22.417419,mt,0.333139,comission error
2023-10-10 14:20:23.194121,ct,,omission error
2023-10-10 14:20:23.939424,click,,
2023-10-10 14:20:23.974777,ct,0.745303,correct comission
2023-10-10 14:20:24.752934,ct,,omission error
2023-10-10 14:20:25.273031,click,,
2023-10-10 14:20:25.531685,mt,0.520097,comission error
2023-10-10 14:20:26.309779,ct,,omission error
2023-10-10 14:20:27.042792,click,,
2023-10-10 14:20:27.088736,ct,0.733013,correct comission
2023-10-10 14:20:27.870159,ct,,omission error
2023-10-10 14:20:28.746928,click,,
2023-10-10 14:20:28.650707,ct,0.876769,correct comission
2023-10-10 14:20:29.430222,ct,,omission error
2023-10-10 14:20:30.210110,ct,,omission error
2023-10-10 14:20:30.792420,click,,
2023-10-10 14:20:30.987939,ct,0.58231,correct comission
2023-10-10 14:20:31.768553,ct,,omission error
2023-10-10 14:20:32.211900,click,,
2023-10-10 14:20:32.548646,ct,0.443347,correct comission
2023-10-10 14:20:33.328717,ct,,omission error
2023-10-10 14:20:34.109754,ct,,omission error
2023-10-10 14:20:35.005658,click,,
2023-10-10 14:20:34.888333,mt,0.895904,comission error
