time,tag,tr,flag
2023-09-22 14:28:01.953239,ct,,omission error
2023-09-22 14:28:02.947800,click,,
2023-09-22 14:28:02.728534,mt,0.994561,comission error
2023-09-22 14:28:03.504252,ct,,omission error
2023-09-22 14:28:04.473577,click,,
2023-09-22 14:28:04.279300,ct,0.969325,correct comission
2023-09-22 14:28:05.054936,ct,,omission error
2023-09-22 14:28:05.377319,click,,
2023-09-22 14:28:05.829406,ct,0.322383,correct comission
2023-09-22 14:28:06.746985,click,,
2023-09-22 14:28:06.603769,ct,0.917579,correct comission
2023-09-22 14:28:07.465328,click,,
2023-09-22 14:28:07.380658,ct,0.861559,correct comission
2023-09-22 14:28:08.157136,ct,,omission error
2023-09-22 14:28:08.696601,click,,
2023-09-22 14:28:08.934532,ct,0.539465,correct comission
2023-09-22 14:28:09.710315,ct,,omission error
2023-09-22 14:28:10.067307,click,,
2023-09-22 14:28:10.485349,mt,0.356992,comission error
2023-09-22 14:28:11.264737,ct,,omission error
2023-09-22 14:28:12.042653,ct,,omission error
2023-09-22 14:28:12.818892,ct,,omission error
2023-09-22 14:28:13.663471,click,,
2023-09-22 14:28:13.595526,ct,0.844579,correct comission
2023-09-22 14:28:14.414140,click,,
2023-09-22 14:28:14.372096,ct,0.818614,correct comission
2023-09-22 14:28:15.151303,ct,,omission error
2023-09-22 14:28:15.953557,click,,
2023-09-22 14:28:15.926128,ct,0.802254,correct comission
2023-09-22 14:28:16.700503,ct,,omission error
2023-09-22 14:28:17.540721,click,,
2023-09-22 14:28:17.475711,ct,0.840218,correct comission
2023-09-22 14:28:18.389667,click,,
2023-09-22 14:28:18.253057,ct,0.913956,correct comission
2023-09-22 14:28:19.339987,click,,
2023-09-22 14:28:19.029680,ct,1.08693,correct comission
2023-09-22 14:28:19.854487,click,,
2023-09-22 14:28:19.805357,ct,0.824807,correct comission
2023-09-22 14:28:20.797759,click,,
2023-09-22 14:28:20.583107,ct,0.992402,correct comission
2023-09-22 14:28:21.568092,click,,
2023-09-22 14:28:21.360876,ct,0.984985,correct comission
2023-09-22 14:28:22.339604,click,,
2023-09-22 14:28:22.137964,mt,0.978728,comission error
2023-09-22 14:28:22.914268,ct,,omission error
