time,tag,tr,flag
2023-09-22 16:05:31.453378,click,,
2023-09-22 16:05:31.476709,ct,0.751138,correct comission
2023-09-22 16:05:32.144280,click,,
2023-09-22 16:05:32.251882,ct,0.667571,correct comission
2023-09-22 16:05:32.881225,click,,
2023-09-22 16:05:33.026884,mt,0.629343,comission error
2023-09-22 16:05:33.643490,click,,
2023-09-22 16:05:33.799398,ct,0.616606,correct comission
2023-09-22 16:05:34.539774,click,,
2023-09-22 16:05:34.574113,mt,0.740376,comission error
2023-09-22 16:05:35.348739,ct,,omission error
2023-09-22 16:05:35.742283,click,,
2023-09-22 16:05:36.124632,ct,0.393544,correct comission
2023-09-22 16:05:36.558515,click,,
2023-09-22 16:05:36.900613,ct,0.433883,correct comission
2023-09-22 16:05:37.334595,click,,
2023-09-22 16:05:37.672439,ct,0.433982,correct comission
2023-09-22 16:05:38.136759,click,,
2023-09-22 16:05:38.448019,ct,0.46432,correct comission
2023-09-22 16:05:39.133774,click,,
2023-09-22 16:05:39.222287,ct,0.685755,correct comission
2023-09-22 16:05:39.834587,click,,
2023-09-22 16:05:39.996948,ct,0.6123,correct comission
2023-09-22 16:05:40.627760,click,,
2023-09-22 16:05:40.769057,ct,0.630812,correct comission
2023-09-22 16:05:41.401903,click,,
2023-09-22 16:05:41.541670,ct,0.632846,correct comission
2023-09-22 16:05:42.163626,click,,
2023-09-22 16:05:42.315078,ct,0.621956,correct comission
2023-09-22 16:05:42.907049,click,,
2023-09-22 16:05:43.089693,ct,0.591971,correct comission
2023-09-22 16:05:43.793849,click,,
2023-09-22 16:05:43.862930,ct,0.704156,correct comission
2023-09-22 16:05:44.572923,click,,
2023-09-22 16:05:44.635663,ct,0.709993,correct comission
2023-09-22 16:05:45.381737,click,,
2023-09-22 16:05:45.408953,ct,0.746074,correct comission
2023-09-22 16:05:46.114602,click,,
2023-09-22 16:05:46.183365,ct,0.705649,correct comission
2023-09-22 16:05:46.873992,click,,
2023-09-22 16:05:46.955539,mt,0.690627,comission error
2023-09-22 16:05:47.728890,ct,,omission error
2023-09-22 16:05:48.398089,click,,
2023-09-22 16:05:48.505408,ct,0.669199,correct comission
2023-09-22 16:05:49.122746,click,,
2023-09-22 16:05:49.279367,ct,0.617338,correct comission
2023-09-22 16:05:49.959832,click,,
2023-09-22 16:05:50.054071,mt,0.680465,comission error
2023-09-22 16:05:50.680772,click,,
2023-09-22 16:05:50.829123,ct,0.626701,correct comission
2023-09-22 16:05:51.626480,click,,
2023-09-22 16:05:51.605541,ct,0.797357,correct comission
2023-09-22 16:05:52.391460,click,,
2023-09-22 16:05:52.380683,ct,0.785919,correct comission
2023-09-22 16:05:53.080164,click,,
2023-09-22 16:05:53.155426,ct,0.699481,correct comission
2023-09-22 16:05:53.994475,click,,
2023-09-22 16:05:53.931514,ct,0.839049,correct comission
2023-09-22 16:05:54.820691,click,,
2023-09-22 16:05:54.706340,ct,0.889177,correct comission
2023-09-22 16:05:55.445058,click,,
2023-09-22 16:05:55.480307,ct,0.738718,correct comission
2023-09-22 16:05:56.207735,click,,
2023-09-22 16:05:56.254272,ct,0.727428,correct comission
2023-09-22 16:05:56.986263,click,,
2023-09-22 16:05:57.030421,ct,0.731991,correct comission
2023-09-22 16:05:57.792739,click,,
2023-09-22 16:05:57.805569,ct,0.762318,correct comission
2023-09-22 16:05:58.586762,click,,
2023-09-22 16:05:58.580216,ct,0.781193,correct comission
2023-09-22 16:05:59.450755,click,,
2023-09-22 16:05:59.352426,ct,0.870539,correct comission
2023-09-22 16:06:00.194717,click,,
2023-09-22 16:06:00.128103,ct,0.842291,correct comission
2023-09-22 16:06:01.009441,click,,
2023-09-22 16:06:00.901584,ct,0.881338,correct comission
2023-09-22 16:06:01.702581,click,,
2023-09-22 16:06:01.678075,ct,0.800997,correct comission
2023-09-22 16:06:02.531867,click,,
2023-09-22 16:06:02.454615,ct,0.853792,correct comission
2023-09-22 16:06:03.356035,click,,
2023-09-22 16:06:03.228282,ct,0.90142,correct comission
2023-09-22 16:06:04.128724,click,,
2023-09-22 16:06:04.001268,mt,0.900442,comission error
2023-09-22 16:06:04.776111,ct,,omission error
2023-09-22 16:06:05.245794,click,,
2023-09-22 16:06:05.549567,ct,0.469683,correct comission
2023-09-22 16:06:06.011479,click,,
2023-09-22 16:06:06.323686,mt,0.461912,comission error
2023-09-22 16:06:06.782569,click,,
2023-09-22 16:06:07.097223,ct,0.458883,correct comission
2023-09-22 16:06:07.838810,click,,
2023-09-22 16:06:07.872317,ct,0.741587,correct comission
2023-09-22 16:06:08.609658,click,,
2023-09-22 16:06:08.644239,ct,0.737341,correct comission
2023-09-22 16:06:09.418079,click,,
2023-09-22 16:06:09.418186,ct,0.77384,correct comission
2023-09-22 16:06:10.202165,click,,
2023-09-22 16:06:10.191410,ct,0.783979,correct comission
2023-09-22 16:06:10.891043,click,,
2023-09-22 16:06:10.966825,ct,0.699633,correct comission
2023-09-22 16:06:11.703778,click,,
2023-09-22 16:06:11.742074,ct,0.736953,correct comission
2023-09-22 16:06:12.481741,click,,
2023-09-22 16:06:12.518505,ct,0.739667,correct comission
2023-09-22 16:06:13.142244,click,,
2023-09-22 16:06:13.293249,ct,0.623739,correct comission
2023-09-22 16:06:13.979121,click,,
2023-09-22 16:06:14.068673,ct,0.685872,correct comission
2023-09-22 16:06:14.993390,click,,
2023-09-22 16:06:14.843390,ct,0.924717,correct comission
2023-09-22 16:06:15.566096,click,,
2023-09-22 16:06:15.615820,ct,0.722706,correct comission
2023-09-22 16:06:16.345688,click,,
2023-09-22 16:06:16.390017,ct,0.729868,correct comission
2023-09-22 16:06:17.108690,click,,
2023-09-22 16:06:17.164462,mt,0.718673,comission error
