time,tag,tr,flag
2023-09-23 11:08:30.279886,ct,0.823179,correct comission
2023-09-23 11:08:31.010694,click,,
2023-09-23 11:08:31.057724,ct,0.730808,correct comission
2023-09-23 11:08:31.731209,click,,
2023-09-23 11:08:31.837656,ct,0.673485,correct comission
2023-09-23 11:08:32.449564,click,,
2023-09-23 11:08:32.615966,ct,0.611908,correct comission
2023-09-23 11:08:33.211240,click,,
2023-09-23 11:08:33.395017,ct,0.595274,correct comission
2023-09-23 11:08:33.870310,click,,
2023-09-23 11:08:34.173873,ct,0.475293,correct comission
2023-09-23 11:08:34.648602,click,,
2023-09-23 11:08:34.952383,mt,0.474729,comission error
2023-09-23 11:08:35.459514,click,,
2023-09-23 11:08:35.732165,ct,0.507131,correct comission
2023-09-23 11:08:36.465447,click,,
2023-09-23 11:08:36.511531,ct,0.733282,correct comission
2023-09-23 11:08:37.146186,click,,
2023-09-23 11:08:37.290394,ct,0.634655,correct comission
2023-09-23 11:08:37.881336,click,,
2023-09-23 11:08:38.067156,ct,0.590942,correct comission
2023-09-23 11:08:38.595011,click,,
2023-09-23 11:08:38.846628,ct,0.527855,correct comission
2023-09-23 11:08:39.300253,click,,
2023-09-23 11:08:39.624937,ct,0.453625,correct comission
2023-09-23 11:08:39.947209,click,,
2023-09-23 11:08:40.403585,ct,0.322272,correct comission
2023-09-23 11:08:40.921082,click,,
2023-09-23 11:08:41.182737,ct,0.517497,correct comission
2023-09-23 11:08:42.132145,click,,
2023-09-23 11:08:41.961206,mt,0.949408,comission error
2023-09-23 11:08:42.741094,ct,,omission error
2023-09-23 11:08:43.162472,click,,
2023-09-23 11:08:43.519673,ct,0.421378,correct comission
2023-09-23 11:08:43.906908,click,,
2023-09-23 11:08:44.298489,ct,0.387235,correct comission
2023-09-23 11:08:45.315560,click,,
2023-09-23 11:08:45.077651,ct,1.017071,correct comission
2023-09-23 11:08:46.085723,click,,
2023-09-23 11:08:45.854501,ct,1.008072,correct comission
2023-09-23 11:08:46.738340,click,,
2023-09-23 11:08:46.630161,mt,0.883839,comission error
2023-09-23 11:08:47.362481,click,,
2023-09-23 11:08:47.407968,ct,0.73232,correct comission
2023-09-23 11:08:48.185782,ct,,omission error
2023-09-23 11:08:48.585166,click,,
2023-09-23 11:08:48.964385,ct,0.399384,correct comission
2023-09-23 11:08:49.294455,click,,
2023-09-23 11:08:49.743540,ct,0.33007,correct comission
2023-09-23 11:08:50.108448,click,,
2023-09-23 11:08:50.522274,ct,0.364908,correct comission
2023-09-23 11:08:51.354549,click,,
2023-09-23 11:08:51.301476,ct,0.832275,correct comission
2023-09-23 11:08:52.078767,ct,,omission error
2023-09-23 11:08:52.568736,click,,
2023-09-23 11:08:52.856087,ct,0.489969,correct comission
2023-09-23 11:08:53.332028,click,,
2023-09-23 11:08:53.633556,ct,0.475941,correct comission
2023-09-23 11:08:54.691587,click,,
2023-09-23 11:08:54.415495,ct,1.058031,correct comission
2023-09-23 11:08:55.387290,click,,
2023-09-23 11:08:55.193665,ct,0.971795,correct comission
2023-09-23 11:08:56.166090,click,,
