time,tag,tr,flag
2023-09-21 13:26:27.057924,click,,
2023-09-21 13:26:27.130703,ct,0.703195,correct comission
2023-09-21 13:26:27.789616,click,,
2023-09-21 13:26:27.906728,ct,0.658913,correct comission
2023-09-21 13:26:28.501053,click,,
2023-09-21 13:26:28.682039,ct,0.594325,correct comission
2023-09-21 13:26:29.632703,click,,
2023-09-21 13:26:29.458232,ct,0.950664,correct comission
2023-09-21 13:26:30.185609,click,,
2023-09-21 13:26:30.233877,ct,0.727377,correct comission
2023-09-21 13:26:30.921154,click,,
2023-09-21 13:26:31.010819,ct,0.687277,correct comission
2023-09-21 13:26:31.614165,click,,
2023-09-21 13:26:31.786729,mt,0.603346,comission error
2023-09-21 13:26:32.295666,click,,
2023-09-21 13:26:32.563755,ct,0.508937,correct comission
2023-09-21 13:26:33.277928,click,,
2023-09-21 13:26:33.341711,ct,0.714173,correct comission
2023-09-21 13:26:33.960381,click,,
2023-09-21 13:26:34.117434,ct,0.61867,correct comission
2023-09-21 13:26:34.646186,click,,
2023-09-21 13:26:34.894981,ct,0.528752,correct comission
2023-09-21 13:26:35.308642,click,,
2023-09-21 13:26:35.672493,ct,0.413661,correct comission
2023-09-21 13:26:36.464827,click,,
2023-09-21 13:26:36.448581,ct,0.792334,correct comission
2023-09-21 13:26:37.166176,click,,
2023-09-21 13:26:37.223036,ct,0.717595,correct comission
2023-09-21 13:26:37.899781,click,,
2023-09-21 13:26:37.998932,ct,0.676745,correct comission
2023-09-21 13:26:38.443434,click,,
2023-09-21 13:26:38.773988,mt,0.444502,comission error
2023-09-21 13:26:39.127858,click,,
2023-09-21 13:26:39.551174,ct,0.35387,correct comission
2023-09-21 13:26:40.179832,click,,
2023-09-21 13:26:40.327907,ct,0.628658,correct comission
2023-09-21 13:26:40.849733,click,,
2023-09-21 13:26:41.102964,ct,0.521826,correct comission
2023-09-21 13:26:41.736080,click,,
2023-09-21 13:26:41.877631,mt,0.633116,comission error
2023-09-21 13:26:42.397725,click,,
2023-09-21 13:26:42.652787,ct,0.520094,correct comission
2023-09-21 13:26:43.219594,click,,
