time,tag,tr,flag
2023-10-11 12:32:28.999573,ct,,omission error
2023-10-11 12:32:29.670504,click,,
2023-10-11 12:32:29.779873,ct,0.670931,correct comission
2023-10-11 12:32:30.539250,click,,
2023-10-11 12:32:30.561857,ct,0.759377,correct comission
2023-10-11 12:32:31.480060,click,,
2023-10-11 12:32:31.341404,ct,0.918203,correct comission
2023-10-11 12:32:32.003271,click,,
2023-10-11 12:32:32.123901,ct,0.661867,correct comission
2023-10-11 12:32:32.776327,click,,
2023-10-11 12:32:32.906897,mt,0.652426,comission error
2023-10-11 12:32:33.687525,ct,,omission error
2023-10-11 12:32:34.349404,click,,
2023-10-11 12:32:34.467847,ct,0.661879,correct comission
2023-10-11 12:32:35.271303,click,,
2023-10-11 12:32:35.249281,ct,0.803456,correct comission
2023-10-11 12:32:35.942869,click,,
2023-10-11 12:32:36.029302,ct,0.693588,correct comission
2023-10-11 12:32:36.668307,click,,
2023-10-11 12:32:36.811103,ct,0.639005,correct comission
2023-10-11 12:32:37.460718,click,,
2023-10-11 12:32:37.590513,ct,0.649615,correct comission
2023-10-11 12:32:38.316691,click,,
2023-10-11 12:32:38.372142,ct,0.726178,correct comission
2023-10-11 12:32:39.108262,click,,
2023-10-11 12:32:39.152480,ct,0.73612,correct comission
2023-10-11 12:32:39.770823,click,,
2023-10-11 12:32:39.933577,ct,0.618343,correct comission
2023-10-11 12:32:40.585794,click,,
2023-10-11 12:32:40.714182,ct,0.652217,correct comission
2023-10-11 12:32:41.427926,click,,
2023-10-11 12:32:41.492604,ct,0.713744,correct comission
2023-10-11 12:32:42.164315,click,,
2023-10-11 12:32:42.274046,ct,0.671711,correct comission
2023-10-11 12:32:43.007739,click,,
2023-10-11 12:32:43.055063,mt,0.733693,comission error
2023-10-11 12:32:43.836478,ct,,omission error
2023-10-11 12:32:44.520730,click,,
2023-10-11 12:32:44.619521,ct,0.684252,correct comission
2023-10-11 12:32:45.293823,click,,
2023-10-11 12:32:45.401608,ct,0.674302,correct comission
2023-10-11 12:32:46.301212,click,,
2023-10-11 12:32:46.183002,ct,0.899604,correct comission
2023-10-11 12:32:46.941962,click,,
2023-10-11 12:32:46.965613,ct,0.75896,correct comission
2023-10-11 12:32:47.780520,click,,
2023-10-11 12:32:47.748052,ct,0.814907,correct comission
2023-10-11 12:32:48.616786,click,,
2023-10-11 12:32:48.530033,ct,0.868734,correct comission
2023-10-11 12:32:49.310913,mt,,correct omission
2023-10-11 12:32:49.668212,click,,
2023-10-11 12:32:50.093741,ct,0.357299,correct comission
2023-10-11 12:32:50.768514,click,,
2023-10-11 12:32:50.875405,ct,0.674773,correct comission
2023-10-11 12:32:51.525615,click,,
2023-10-11 12:32:51.655216,ct,0.65021,correct comission
2023-10-11 12:32:52.412858,click,,
2023-10-11 12:32:52.438499,ct,0.757642,correct comission
2023-10-11 12:32:53.185376,click,,
2023-10-11 12:32:53.219201,ct,0.746877,correct comission
2023-10-11 12:32:53.860229,click,,
2023-10-11 12:32:54.000189,ct,0.641028,correct comission
2023-10-11 12:32:54.814017,click,,
2023-10-11 12:32:54.781461,ct,0.813828,correct comission
2023-10-11 12:32:55.574360,click,,
2023-10-11 12:32:55.562961,ct,0.792899,correct comission
2023-10-11 12:32:56.226712,click,,
2023-10-11 12:32:56.344627,ct,0.663751,correct comission
2023-10-11 12:32:57.027434,click,,
2023-10-11 12:32:57.125443,ct,0.682807,correct comission
2023-10-11 12:32:58.012913,click,,
2023-10-11 12:32:57.905613,ct,0.88747,correct comission
