time,tag,tr,flag
2023-10-10 11:21:46.542004,click,,
2023-10-10 11:21:46.941510,ct,0.376925,correct comission
2023-10-10 11:21:47.306170,click,,
2023-10-10 11:21:47.718233,ct,0.36466,correct comission
2023-10-10 11:21:48.365361,click,,
2023-10-10 11:21:48.497336,ct,0.647128,correct comission
2023-10-10 11:21:49.140700,click,,
2023-10-10 11:21:49.274246,ct,0.643364,correct comission
2023-10-10 11:21:49.890575,click,,
2023-10-10 11:21:50.053012,ct,0.616329,correct comission
2023-10-10 11:21:50.621939,click,,
2023-10-10 11:21:50.829948,mt,0.568927,comission error
2023-10-10 11:21:51.229799,click,,
2023-10-10 11:21:51.606623,ct,0.399851,correct comission
2023-10-10 11:21:52.274543,click,,
2023-10-10 11:21:52.384436,ct,0.66792,correct comission
2023-10-10 11:21:52.873744,click,,
2023-10-10 11:21:53.160675,ct,0.489308,correct comission
2023-10-10 11:21:53.676946,click,,
2023-10-10 11:21:53.937919,ct,0.516271,correct comission
2023-10-10 11:21:54.382798,click,,
2023-10-10 11:21:54.713847,ct,0.444879,correct comission
2023-10-10 11:21:55.145272,click,,
2023-10-10 11:21:55.489867,ct,0.431425,correct comission
2023-10-10 11:21:55.931457,click,,
2023-10-10 11:21:56.266511,ct,0.44159,correct comission
2023-10-10 11:21:56.687061,click,,
2023-10-10 11:21:57.043391,ct,0.42055,correct comission
2023-10-10 11:21:57.543704,click,,
2023-10-10 11:21:57.821097,ct,0.500313,correct comission
2023-10-10 11:21:58.263577,click,,
2023-10-10 11:21:58.598186,ct,0.44248,correct comission
2023-10-10 11:21:59.375640,ct,,omission error
2023-10-10 11:21:59.749880,click,,
2023-10-10 11:22:00.151256,ct,0.37424,correct comission
2023-10-10 11:22:00.540696,click,,
2023-10-10 11:22:00.928962,mt,0.38944,comission error
2023-10-10 11:22:01.339979,click,,
2023-10-10 11:22:01.706609,ct,0.411017,correct comission
2023-10-10 11:22:02.139818,click,,
2023-10-10 11:22:02.482905,ct,0.433209,correct comission
2023-10-10 11:22:02.870737,click,,
2023-10-10 11:22:03.260378,ct,0.387832,correct comission
2023-10-10 11:22:03.666850,click,,
2023-10-10 11:22:04.037775,mt,0.406472,comission error
2023-10-10 11:22:04.369147,click,,
2023-10-10 11:22:04.814386,ct,0.331372,correct comission
2023-10-10 11:22:05.201537,click,,
2023-10-10 11:22:05.592184,ct,0.387151,correct comission
2023-10-10 11:22:06.023059,click,,
2023-10-10 11:22:06.370220,ct,0.430875,correct comission
2023-10-10 11:22:07.341908,click,,
2023-10-10 11:22:07.147824,ct,0.971688,correct comission
2023-10-10 11:22:07.924106,ct,,omission error
2023-10-10 11:22:08.269312,click,,
2023-10-10 11:22:08.735726,ct,0.345206,correct comission
2023-10-10 11:22:09.717098,click,,
2023-10-10 11:22:09.512231,ct,0.981372,correct comission
2023-10-10 11:22:10.605331,click,,
2023-10-10 11:22:10.287856,ct,1.0931,correct comission
2023-10-10 11:22:11.148694,click,,
2023-10-10 11:22:11.064320,ct,0.860838,correct comission
2023-10-10 11:22:11.671456,click,,
2023-10-10 11:22:11.844750,ct,0.607136,correct comission
2023-10-10 11:22:12.228877,click,,
2023-10-10 11:22:12.621101,ct,0.384127,correct comission
2023-10-10 11:22:13.058704,click,,
2023-10-10 11:22:13.397990,ct,0.437603,correct comission
2023-10-10 11:22:13.726061,click,,
2023-10-10 11:22:14.175054,ct,0.328071,correct comission
2023-10-10 11:22:14.552573,click,,
